Total_CPU_percent,Total_Memory_usage
0.3,2671783936
0.0,2671783936
0.0,2671783936
0.3,2671783936
0.2,2671783936
0.5,2671783936
0.3,2671783936
0.2,2671783936
0.3,2671783936
0.5,2671783936
0.5,2672009216
0.2,2672009216
0.3,2672009216
0.2,2672009216
0.3,2672254976
0.6,2672254976
4.9,2671738880
1.5,2671738880
0.2,2671738880
0.5,2671800320
0.8,2671783936
0.3,2671767552
0.3,2671767552
0.3,2671767552
0.3,2671767552
0.2,2671767552
0.3,2671767552
0.2,2671767552
0.0,2671767552
0.3,2671767552
0.0,2671476736
0.3,2671476736
0.0,2671476736
0.2,2671452160
0.3,2671452160
0.2,2671452160
0.2,2671452160
0.2,2670936064
0.3,2670936064
0.0,2670923776
0.8,2671448064
0.0,2671448064
0.2,2671448064
0.0,2671448064
0.0,2671448064
0.3,2671448064
0.0,2671448064
0.2,2671448064
0.5,2671448064
0.0,2670788608
0.3,2670788608
0.2,2670788608
0.2,2670788608
0.5,2670784512
0.0,2670784512
0.2,2670784512
0.3,2670784512
0.2,2670776320
0.3,2670776320
0.2,2669719552
0.2,2669719552
0.0,2669719552
0.2,2669719552
0.5,2669719552
0.2,2669719552
0.3,2669719552
0.3,2669719552
0.3,2669719552
0.3,2669719552
0.3,2669924352
0.0,2669924352
0.3,2669924352
0.0,2669924352
0.2,2669924352
0.6,2669924352
0.3,2669924352
0.2,2669924352
0.5,2669924352
0.0,2669924352
0.0,2669883392
0.6,2669883392
0.2,2669883392
0.3,2669883392
0.2,2669883392
0.2,2669883392
0.3,2669883392
0.2,2669883392
0.2,2669883392
0.3,2669883392
0.0,2669834240
0.3,2669834240
0.2,2669834240
0.3,2669834240
0.2,2669834240
0.2,2669834240
0.2,2669834240
0.3,2669834240
0.5,2669834240
0.2,2669785088
0.5,2669785088
0.3,2669785088
0.3,2669785088
0.3,2669785088
0.0,2669785088
0.3,2669785088
0.0,2669785088
0.3,2669785088
0.3,2669785088
0.3,2669735936
0.2,2669735936
0.6,2669735936
0.0,2669735936
0.3,2669735936
0.3,2669735936
0.2,2669735936
0.2,2669735936
0.3,2669735936
0.2,2669735936
0.2,2669940736
0.2,2669940736
0.5,2669940736
0.0,2669940736
0.2,2669940736
0.3,2669940736
0.6,2669940736
0.2,2669940736
0.2,2669940736
0.0,2669940736
0.3,2669891584
0.3,2669891584
0.3,2669891584
0.2,2669891584
0.2,2669891584
0.3,2669891584
0.2,2669891584
0.2,2669891584
0.3,2669891584
0.2,2669891584
0.2,2669838336
0.3,2669838336
0.2,2669838336
0.3,2669838336
0.0,2669838336
0.5,2669838336
0.2,2669838336
0.2,2669838336
0.0,2669838336
0.3,2669838336
