Total_CPU_percent,Total_Memory_usage
0.5,2690945024
0.3,2690846720
0.3,2690781184
0.2,2690781184
0.6,2690781184
0.3,2691305472
0.5,2691264512
0.8,2691084288
0.5,2691055616
0.5,2690842624
0.6,2691235840
0.6,2691203072
0.3,2691170304
0.3,2690891776
0.3,2690859008
0.8,2690859008
0.5,2690596864
0.3,2690596864
0.2,2690564096
0.3,2690564096
0.5,2690465792
0.3,2691002368
0.8,2691002368
0.2,2691002368
0.6,2690969600
0.6,2690969600
0.6,2690777088
0.2,2690777088
0.0,2690777088
0.3,2690777088
0.6,2690646016
0.0,2690514944
0.5,2690416640
0.2,2690957312
0.6,2690957312
0.3,2690924544
0.6,2690613248
0.3,2690547712
0.6,2690482176
0.2,2690416640
0.5,2690351104
0.6,2690252800
0.6,2690727936
0.2,2690727936
0.3,2690727936
0.6,2690441216
0.6,2690441216
0.3,2690408448
0.3,2690408448
0.5,2690375680
0.5,2690899968
0.5,2690867200
0.8,2690867200
0.3,2690834432
0.3,2690834432
0.3,2689937408
0.3,2689937408
0.8,2689904640
0.3,2689904640
0.6,2689839104
0.3,2689839104
0.8,2690183168
0.6,2690117632
0.3,2690117632
0.2,2690117632
0.5,2689773568
0.5,2689740800
0.8,2689675264
0.2,2689675264
0.5,2689642496
0.2,2689511424
0.9,2690035712
0.5,2689937408
0.2,2689937408
0.5,2689937408
0.0,2689863680
0.6,2689863680
0.5,2689863680
0.2,2689781760
0.5,2689716224
0.5,2689585152
0.3,2689552384
0.8,2689552384
0.6,2690076672
0.5,2690076672
0.6,2689863680
0.6,2690301952
0.5,2690269184
0.3,2690236416
0.3,2690236416
0.5,2690236416
0.5,2690777088
0.6,2690777088
0.2,2690744320
0.3,2690355200
0.5,2690322432
0.3,2690322432
0.5,2690322432
0.5,2690322432
0.6,2690322432
4.9,2690023424
0.5,2690547712
0.6,2690547712
0.6,2690514944
0.5,2690514944
0.5,2690248704
0.9,2690248704
0.6,2690248704
0.8,2690076672
0.8,2690076672
0.8,2690076672
0.6,2690617344
0.5,2690617344
0.5,2690584576
0.5,2690088960
0.2,2690088960
0.6,2690088960
0.5,2690088960
0.6,2689990656
0.3,2690260992
0.5,2690080768
0.3,2690015232
0.8,2690015232
0.5,2690015232
0.3,2689540096
0.6,2689540096
0.3,2689474560
0.5,2689474560
0.3,2689978368
0.6,2689978368
0.5,2689912832
0.5,2689880064
0.5,2689847296
0.2,2689814528
0.6,2689839104
0.3,2689802240
0.5,2689703936
0.3,2689703936
0.3,2689671168
0.3,2689638400
0.5,2689638400
0.3,2690179072
0.6,2690113536
0.6,2690048000
0.2,2689916928
0.2,2689818624
0.2,2689785856
0.2,2689720320
0.5,2689687552
0.3,2690228224
0.3,2690228224
0.5,2690195456
0.5,2690064384
0.0,2690031616
0.5,2690125824
0.8,2690093056
0.8,2690060288
0.3,2690060288
0.6,2689957888
0.8,2690383872
0.5,2690170880
0.3,2690170880
0.5,2690170880
0.6,2689789952
0.2,2689789952
0.8,2689757184
0.3,2689724416
0.3,2690248704
0.9,2690183168
0.3,2690117632
0.2,2690117632
0.3,2690117632
0.5,2690625536
0.6,2690088960
0.2,2690056192
0.6,2689990656
0.5,2690478080
0.3,2690478080
0.5,2690232320
0.3,2690166784
0.3,2690166784
0.8,2690691072
0.8,2690658304
0.2,2690424832
0.8,2690359296
0.5,2690359296
0.3,2691026944
0.6,2691026944
0.5,2690961408
0.2,2690895872
0.6,2690797568
0.5,2690764800
0.5,2691190784
0.6,2690572288
0.3,2690682880
0.2,2690650112
0.6,2690519040
0.6,2690355200
0.8,2690289664
0.6,2690289664
0.5,2690256896
0.6,2690797568
0.3,2690764800
0.3,2690097152
0.6,2689998848
0.3,2689998848
0.6,2689933312
0.2,2689933312
0.3,2689785856
0.6,2690228224
0.6,2690195456
0.6,2690195456
0.8,2690129920
0.3,2689896448
0.2,2689798144
0.6,2689634304
0.3,2689503232
0.6,2690203648
0.6,2690056192
0.3,2690056192
0.0,2690023424
0.3,2689990656
0.8,2689990656
0.3,2689798144
0.5,2689765376
0.6,2689765376
0.8,2689765376
0.5,2690158592
0.3,2690125824
0.0,2690093056
0.3,2690093056
0.5,2690060288
0.5,2690101248
0.3,2690101248
0.0,2690101248
0.8,2689970176
0.5,2689970176
0.6,2689724416
0.3,2690101248
0.3,2690068480
0.6,2690035712
0.5,2690301952
0.5,2689982464
0.8,2689982464
0.2,2689982464
0.5,2689982464
0.5,2689949696
6.4,2689769472
2.7,2690306048
0.9,2690306048
0.6,2690306048
1.2,2690306048
0.6,2690539520
0.8,2690539520
0.5,2690539520
0.9,2690146304
0.2,2690146304
0.9,2690670592
0.6,2690572288
0.2,2690539520
0.2,2690441216
0.2,2690441216
0.5,2690105344
0.6,2689908736
0.2,2689908736
0.5,2689892352
0.3,2689892352
0.5,2689613824
0.3,2689613824
0.2,2689581056
0.2,2689581056
0.8,2689581056
0.2,2689937408
0.5,2689937408
0.5,2689937408
0.3,2689937408
0.6,2689789952
0.8,2690154496
0.5,2690154496
0.0,2690768896
0.6,2690736128
0.2,2690736128
0.6,2690441216
0.6,2690408448
0.6,2690408448
0.5,2690408448
0.0,2690932736
0.3,2690899968
0.3,2690899968
0.3,2690867200
0.2,2691100672
0.6,2690637824
0.5,2690482176
0.6,2690482176
0.8,2690482176
0.0,2690482176
0.3,2690301952
0.2,2690269184
0.6,2690170880
0.6,2690686976
0.9,2690428928
0.5,2690097152
0.6,2690064384
0.6,2690064384
0.2,2690064384
0.3,2690064384
0.3,2690064384
0.3,2690572288
0.6,2690568192
0.3,2690564096
0.6,2690260992
0.6,2690187264
0.5,2690088960
0.3,2690056192
0.3,2690056192
0.6,2689990656
0.3,2689859584
0.5,2690400256
0.3,2690367488
0.6,2690334720
0.6,2690301952
0.3,2690318336
0.2,2690285568
0.2,2690285568
0.6,2690252800
0.6,2690252800
0.5,2690252800
0.6,2690744320
0.5,2690707456
0.3,2690707456
0.5,2690576384
0.3,2690379776
0.3,2690281472
0.9,2690916352
0.3,2690818048
0.5,2690818048
0.3,2691309568
0.5,2691244032
0.3,2691244032
0.5,2691145728
0.3,2691145728
0.2,2691080192
