Total_CPU_percent,Total_Memory_usage
0.8,2848743424
0.3,2848821248
0.3,2849804288
0.5,2851246080
0.6,2847969280
0.5,2848133120
0.6,2849214464
0.5,2849574912
0.6,2848477184
0.3,2849562624
0.6,2848256000
0.5,2846420992
0.5,2847043584
0.3,2848387072
0.5,2847698944
0.2,2846224384
0.3,2846289920
0.5,2846191616
0.3,2847301632
0.2,2848120832
0.8,2849038336
0.6,2846810112
0.5,2845270016
0.5,2842583040
0.2,2841305088
0.6,2842353664
0.3,2844090368
0.6,2844528640
0.5,2845872128
0.6,2847903744
0.5,2848362496
0.5,2848657408
0.3,2849935360
0.5,2850521088
0.3,2850324480
0.5,2849570816
0.5,2846982144
0.3,2845356032
0.3,2846208000
0.3,2847125504
0.5,2846306304
0.5,2845880320
0.2,2846994432
0.3,2847813632
0.3,2847420416
0.3,2848665600
0.3,2849353728
0.8,2850516992
0.6,2850451456
0.6,2851008512
0.3,2849173504
0.5,2848419840
0.5,2849239040
0.3,2848321536
0.2,2847027200
0.6,2846863360
0.5,2845487104
0.5,2844291072
0.2,2846453760
0.3,2847174656
0.6,2848026624
0.2,2843766784
0.3,2841473024
0.0,2840784896
0.5,2841964544
0.5,2843111424
0.5,2844028928
0.8,2844639232
0.3,2846965760
0.2,2848538624
0.6,2848145408
0.5,2848735232
0.5,2849423360
0.3,2849095680
0.5,2850045952
0.3,2847719424
0.3,2844422144
0.3,2846715904
0.6,2846945280
0.3,2847928320
0.8,2848092160
0.5,2847502336
0.2,2847993856
0.5,2849271808
0.2,2847272960
0.6,2847240192
0.2,2846339072
0.6,2846699520
0.3,2847125504
0.6,2846765056
0.6,2846797824
4.0,2844176384
1.7,2839265280
1.1,2840936448
0.2,2842279936
0.8,2842902528
0.6,2841837568
0.8,2844184576
1.1,2845560832
0.5,2847887360
0.0,2846674944
0.5,2843365376
0.5,2841432064
0.6,2843234304
0.6,2844082176
0.5,2845163520
0.5,2845634560
0.3,2847043584
0.8,2848387072
0.6,2849632256
0.5,2850123776
0.5,2848550912
0.0,2847043584
0.5,2847141888
0.3,2847436800
0.3,2847694848
0.5,2845650944
0.6,2845712384
0.6,2846498816
0.5,2847744000
0.2,2848563200
0.5,2849841152
0.5,2850037760
0.6,2850824192
0.5,2848464896
0.5,2847600640
0.5,2847567872
0.3,2848477184
0.5,2849984512
0.6,2850312192
0.3,2850508800
0.3,2850836480
0.9,2850050048
0.3,2850312192
0.2,2850148352
0.6,2848919552
0.5,2848395264
0.0,2848165888
0.6,2848231424
0.6,2846330880
0.5,2843049984
0.3,2841575424
0.5,2843320320
0.9,2844991488
0.3,2845548544
0.6,2845798400
0.3,2847240192
0.8,2848976896
0.6,2850189312
0.3,2852057088
0.8,2851893248
0.5,2850811904
0.3,2849857536
0.5,2850672640
0.3,2848485376
0.6,2848845824
0.8,2848124928
0.2,2848477184
0.3,2847723520
0.6,2848641024
0.2,2849886208
0.6,2849361920
0.5,2849394688
0.3,2850508800
0.3,2846072832
0.3,2847547392
0.5,2848129024
0.5,2848751616
0.5,2848882688
0.3,2849832960
0.3,2849570816
0.5,2850881536
0.3,2849996800
0.5,2850553856
0.2,2851581952
0.8,2850693120
0.5,2851250176
0.2,2849906688
0.2,2848038912
0.6,2842996736
0.2,2841817088
0.3,2843193344
0.6,2844798976
0.5,2846371840
0.5,2844950528
0.3,2846621696
0.3,2848292864
0.5,2848161792
0.2,2849210368
0.3,2849341440
0.3,2849472512
0.3,2848161792
0.2,2848423936
0.5,2847014912
0.6,2847621120
0.3,2848014336
0.2,2846736384
0.3,2847227904
0.5,2848440320
0.2,2848669696
0.5,2848047104
0.5,2848669696
0.9,2849095680
0.5,2848571392
0.6,2846650368
0.3,2848059392
0.5,2848518144
0.5,2849763328
0.8,2851794944
0.0,2851041280
0.6,2851172352
0.3,2850746368
0.2,2850746368
0.5,2849452032
0.3,2849255424
0.3,2848960512
0.3,2848403456
0.3,2846404608
0.2,2842308608
0.3,2841194496
0.6,2842439680
0.3,2843979776
0.3,2844766208
0.3,2846232576
0.5,2846396416
0.8,2847870976
0.8,2849476608
0.5,2849705984
0.5,2849804288
0.2,2850263040
0.6,2850951168
0.6,2850000896
0.2,2848034816
0.6,2848870400
0.3,2849624064
0.6,2848903168
0.5,2847301632
