Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753837865,1000,,Aggregated,390.800000,0.000000,4,4,5,5,6,15,37,40,66,70,72,19920,0,4,5.629228390757251,1.8193740015703952,71.91181400048663,262144.0
1753837866,1000,,Aggregated,391.600000,0.000000,4,4,5,5,6,11,36,40,62,69,72,20330,0,4,5.6020852730890125,1.8193740015703952,71.91181400048663,262144.0
1753837867,1000,,Aggregated,390.900000,0.000000,4,4,5,5,6,10,36,39,62,69,72,20681,0,4,5.577132895116395,1.8193740015703952,71.91181400048663,262144.0
1753837868,1000,,Aggregated,391.100000,0.000000,4,4,5,5,6,9,36,39,62,69,72,21082,0,4,5.551991728484377,1.8193740015703952,71.91181400048663,262144.0
1753837869,1000,,Aggregated,390.600000,0.000000,4,4,5,5,6,9,36,39,62,69,72,21484,0,4,5.528655619106729,1.8193740015703952,71.91181400048663,262144.0
1753837870,1000,,Aggregated,391.400000,0.000000,4,4,5,5,6,9,36,39,62,69,72,21876,0,4,5.503356667622082,1.8193740015703952,71.91181400048663,262144.0
1753837871,1000,,Aggregated,389.600000,0.000000,4,4,5,5,6,8,36,39,62,69,72,22270,0,4,5.477530122716767,1.8193740015703952,71.91181400048663,262144.0
1753837872,1000,,Aggregated,388.800000,0.000000,4,4,5,5,6,8,36,39,62,69,72,22638,0,4,5.45455176901167,1.8193740015703952,71.91181400048663,262144.0
1753837873,1000,,Aggregated,388.400000,0.000000,4,4,5,5,6,8,36,39,62,69,72,23040,0,4,5.429417618484836,1.8193740015703952,71.91181400048663,262144.0
1753837874,1000,,Aggregated,391.100000,0.000000,4,4,5,5,6,8,36,39,62,69,72,23439,0,4,5.407256905025719,1.8193740015703952,71.91181400048663,262144.0
1753837875,1000,,Aggregated,392.700000,0.000000,4,4,5,5,6,8,36,39,62,69,72,23841,0,4,5.38175702147179,1.8193740015703952,71.91181400048663,262144.0
1753837876,1000,,Aggregated,391.300000,0.000000,4,4,5,5,6,8,35,39,62,69,72,24224,0,4,5.359340239180565,1.8193740015703952,71.91181400048663,262144.0
1753837877,1000,,Aggregated,390.600000,0.000000,4,4,5,5,6,8,35,39,62,69,72,24603,0,4,5.3390639938580975,1.8193740015703952,71.91181400048663,262144.0
1753837878,1000,,Aggregated,389.400000,0.000000,4,4,5,5,6,8,35,39,62,69,72,25019,0,4,5.322066395215753,1.8193740015703952,71.91181400048663,262144.0
1753837879,1000,,Aggregated,393.000000,0.000000,4,4,5,5,6,8,35,39,62,69,72,25410,0,4,5.304085125300819,1.8193740015703952,71.91181400048663,262144.0
1753837880,1000,,Aggregated,394.400000,0.000000,4,4,5,5,6,8,35,39,62,69,72,25796,0,4,5.287359258097004,1.8193740015703952,71.91181400048663,262144.0
1753837881,1000,,Aggregated,394.000000,0.000000,4,4,5,5,6,8,34,39,62,69,72,26194,0,4,5.2705579221908785,1.8193740015703952,71.91181400048663,262144.0
1753837882,1000,,Aggregated,390.300000,0.000000,4,4,5,5,6,8,34,38,62,69,72,26582,0,4,5.253298380665477,1.8193740015703952,71.91181400048663,262144.0
1753837883,1000,,Aggregated,391.300000,0.000000,4,4,5,5,6,7,34,38,62,69,72,26991,0,4,5.236329517686253,1.8193740015703952,71.91181400048663,262144.0
1753837884,1000,,Aggregated,393.300000,0.000000,4,4,5,5,6,7,34,38,61,69,72,27385,0,4,5.2210583477777055,1.8193740015703952,71.91181400048663,262144.0
1753837885,1000,,Aggregated,392.100000,0.000000,4,4,5,5,6,7,34,38,61,69,72,27757,0,4,5.204330779834785,1.8193740015703952,71.91181400048663,262144.0
1753837886,1000,,Aggregated,393.500000,0.000000,4,4,5,5,6,7,34,38,59,69,72,28152,0,4,5.19067112979073,1.8193740015703952,71.91181400048663,262144.0
1753837887,1000,,Aggregated,390.000000,0.000000,4,4,5,5,6,7,33,38,59,69,72,28547,0,4,5.1756631619381155,1.8193740015703952,71.91181400048663,262144.0
1753837888,1000,,Aggregated,391.100000,0.000000,4,4,5,5,6,7,33,38,59,69,72,28951,0,4,5.160345172147101,1.8193740015703952,71.91181400048663,262144.0
1753837889,1000,,Aggregated,391.700000,0.000000,4,4,5,5,6,7,33,38,58,69,72,29346,0,4,5.146467408704592,1.8193740015703952,71.91181400048663,262144.0
1753837890,1000,,Aggregated,390.000000,0.000000,4,4,5,5,6,7,33,38,58,69,72,29713,0,4,5.132815734891126,1.8193740015703952,71.91181400048663,262144.0
1753837891,1000,,Aggregated,390.300000,0.000000,4,4,5,5,6,7,32,38,58,68,72,30103,0,4,5.120739775166161,1.8193740015703952,71.91181400048663,262144.0
1753837892,1000,,Aggregated,390.600000,0.000000,4,4,5,5,6,7,32,38,58,68,72,30507,0,4,5.104412852224596,1.8193740015703952,71.91181400048663,262144.0
1753837893,1000,,Aggregated,392.100000,0.000000,4,4,5,5,6,7,32,38,58,68,72,30907,0,4,5.086148694658641,1.8193740015703952,71.91181400048663,262144.0
1753837894,1000,,Aggregated,391.600000,0.000000,4,4,5,5,6,7,32,38,58,68,72,31292,0,4,5.072740789237481,1.8193740015703952,71.91181400048663,262144.0
1753837895,1000,,Aggregated,390.900000,0.000000,4,4,5,5,6,7,32,38,58,68,72,31669,0,4,5.057482037222716,1.8193740015703952,71.91181400048663,262144.0
1753837896,1000,,Aggregated,388.300000,0.000000,4,4,5,5,6,7,31,38,56,68,72,32073,0,4,5.039059654999575,1.8193740015703952,71.91181400048663,262144.0
1753837897,1000,,Aggregated,392.100000,0.000000,4,4,5,5,6,7,31,38,56,68,72,32471,0,4,5.024524164509929,1.8193740015703952,71.91181400048663,262144.0
1753837898,1000,,Aggregated,393.300000,0.000000,4,4,5,5,6,7,31,38,56,68,72,32867,0,4,5.014111826689472,1.8193740015703952,71.91181400048663,262144.0
1753837899,1000,,Aggregated,391.900000,0.000000,4,4,5,5,6,7,31,38,56,68,72,33251,0,4,5.005952253610734,1.8193740015703952,71.91181400048663,262144.0
1753837900,1000,,Aggregated,390.900000,0.000000,4,4,5,5,6,7,31,37,56,68,72,33638,0,4,4.9970233472206145,1.8193740015703952,71.91181400048663,262144.0
1753837901,1000,,Aggregated,390.900000,0.000000,4,4,5,5,6,7,30,37,56,68,72,34049,0,4,4.987662251749416,1.8193740015703952,71.91181400048663,262144.0
