Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753094009,1000,,Aggregated,392.300000,0.000000,5,6,7,8,12,24,45,56,98,130,130,26932,0,5,7.4073245640485315,1.4455900000029942,128.18549799976608,131072.0
1753094010,1000,,Aggregated,394.700000,0.000000,5,6,7,8,12,24,45,56,97,130,130,27339,0,5,7.395105992975111,1.4455900000029942,128.18549799976608,131072.0
1753094011,1000,,Aggregated,391.200000,0.000000,5,6,7,8,12,23,45,56,97,130,130,27700,0,5,7.364091944980226,1.4455900000029942,128.18549799976608,131072.0
1753094012,1000,,Aggregated,389.800000,0.000000,5,6,7,8,12,23,45,56,97,130,130,28104,0,5,7.327701038925332,1.4455900000029942,128.18549799976608,131072.0
1753094013,1000,,Aggregated,389.900000,0.000000,5,6,7,8,12,23,44,56,97,130,130,28477,0,5,7.297767737646592,1.4455900000029942,128.18549799976608,131072.0
1753094014,1000,,Aggregated,390.500000,0.000000,5,6,7,8,12,22,44,55,97,130,130,28883,0,5,7.285434709101052,1.4455900000029942,128.18549799976608,131072.0
1753094015,1000,,Aggregated,394.900000,0.000000,5,6,7,8,12,24,46,59,100,130,130,29300,0,5,7.528433613104427,1.4455900000029942,128.18549799976608,131072.0
1753094016,1000,,Aggregated,389.600000,0.000000,5,6,7,8,12,24,46,59,100,130,130,29663,0,5,7.499760575260711,1.4455900000029942,128.18549799976608,131072.0
1753094017,1000,,Aggregated,389.900000,0.000000,5,6,7,8,12,24,46,59,100,130,130,30067,0,5,7.4828581396537155,1.4455900000029942,128.18549799976608,131072.0
1753094018,1000,,Aggregated,390.300000,0.000000,5,6,7,8,12,23,46,58,100,130,130,30441,0,5,7.4601514762320145,1.4455900000029942,128.18549799976608,131072.0
1753094019,1000,,Aggregated,389.500000,0.000000,5,6,7,8,12,23,46,58,100,130,130,30851,0,5,7.423461563514372,1.4455900000029942,128.18549799976608,131072.0
1753094020,1000,,Aggregated,391.300000,0.000000,5,6,7,8,12,22,45,58,100,130,130,31264,0,5,7.397825179438886,1.4455900000029942,128.18549799976608,131072.0
1753094021,1000,,Aggregated,390.100000,0.000000,5,6,7,8,12,22,45,58,100,130,130,31614,0,5,7.3813444471429115,1.4455900000029942,128.18549799976608,131072.0
1753094022,1000,,Aggregated,390.800000,0.000000,5,6,7,8,12,22,45,57,100,130,130,32004,0,5,7.362673995406433,1.4455900000029942,128.18549799976608,131072.0
1753094023,1000,,Aggregated,391.900000,0.000000,5,6,7,8,12,22,44,57,100,130,130,32422,0,5,7.333646261550241,1.4455900000029942,128.18549799976608,131072.0
1753094024,1000,,Aggregated,390.700000,0.000000,5,6,7,8,12,21,44,57,100,130,130,32811,0,5,7.304886006643562,1.4455900000029942,128.18549799976608,131072.0
1753094025,1000,,Aggregated,390.600000,0.000000,5,6,7,8,12,21,44,57,100,130,130,33218,0,5,7.282736316815825,1.4455900000029942,128.18549799976608,131072.0
1753094026,1000,,Aggregated,390.500000,0.000000,5,6,7,8,12,21,44,57,100,130,130,33574,0,5,7.2635391215223875,1.4455900000029942,128.18549799976608,131072.0
1753094027,1000,,Aggregated,389.600000,0.000000,5,6,7,8,12,20,44,56,100,130,130,33957,0,5,7.25717173015829,1.4455900000029942,128.18549799976608,131072.0
