Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753702003,1000,,Aggregated,344.000000,344.000000,20,31,41,49,63,110,160,220,60000,60000,60000,22469,22469,20,107.40443976736962,2.7642649999961577,60041.341676000004,1.0411233254706485
1753702004,1000,,Aggregated,349.300000,349.300000,19,30,40,48,62,110,160,220,60000,60000,60000,22822,22822,19,105.98066057698834,2.7642649999961577,60041.341676000004,1.0250197178161424
1753702005,1000,,Aggregated,350.800000,350.800000,20,31,41,49,63,110,160,220,60000,60000,60000,23213,23213,20,105.08635711739238,2.7642649999961577,60041.341676000004,1.007754275621419
1753702006,1000,,Aggregated,348.800000,348.800000,19,30,41,49,63,110,160,210,60000,60000,60000,23530,23530,19,103.87574236706435,2.7642649999961577,60041.341676000004,0.994177645558861
1753702007,1000,,Aggregated,355.500000,355.500000,19,30,41,48,62,110,160,210,60000,60000,60000,23887,23887,19,102.6967422322192,2.7642649999961577,60041.341676000004,0.9793192950140244
1753702008,1000,,Aggregated,351.000000,351.000000,20,31,41,49,62,110,160,210,60000,60000,60000,24266,24266,20,101.72884033705685,2.7642649999961577,60041.341676000004,0.9640237369158493
1753702009,1000,,Aggregated,349.900000,349.900000,19,30,41,48,62,110,160,210,60000,60000,60000,24598,24598,19,100.53697290991234,2.7642649999961577,60041.341676000004,0.9510122774209285
1753702010,1000,,Aggregated,355.300000,355.300000,19,30,41,48,62,110,160,210,60000,60000,60000,24985,24985,19,99.45461903750336,2.7642649999961577,60041.341676000004,0.9362817690614369
1753702011,1000,,Aggregated,353.300000,353.300000,19,30,40,48,61,110,160,210,60000,60000,60000,25324,25324,19,98.35096634465431,2.7642649999961577,60041.341676000004,0.9237482230295372
1753702012,1000,,Aggregated,352.500000,352.500000,19,30,40,48,61,110,160,210,60000,60000,60000,25676,25676,19,97.42062624715798,2.7642649999961577,60041.341676000004,0.9110842810406605
1753702013,1000,,Aggregated,356.800000,356.800000,19,30,41,48,62,110,160,210,60000,60000,60000,26053,26053,19,96.6327938335714,2.7642649999961577,60041.341676000004,0.8979004337312402
