Total_CPU_percent,Total_Memory_usage
0.2,2761105408
0.2,2761105408
0.3,2761023488
0.6,2761003008
0.0,2761003008
0.5,2761003008
0.3,2761003008
0.3,2760937472
0.2,2760937472
0.3,2760937472
0.3,2760937472
0.8,2760937472
0.2,2760990720
0.3,2760990720
0.2,2760990720
0.2,2760990720
0.5,2760990720
0.3,2760957952
0.2,2760957952
0.5,2760957952
0.2,2760957952
0.6,2760957952
0.3,2760925184
0.2,2760925184
0.2,2760925184
0.5,2760925184
0.0,2760925184
0.6,2760908800
0.3,2760908800
0.2,2760978432
0.5,2760720384
0.6,2760720384
0.2,2760642560
0.5,2760642560
0.3,2760642560
0.0,2760642560
0.2,2760642560
0.3,2760609792
0.2,2760609792
0.3,2760609792
0.0,2760601600
0.3,2760601600
0.5,2760798208
0.2,2760798208
0.3,2760798208
0.3,2760798208
0.5,2760798208
0.6,2760798208
0.2,2760798208
0.5,2760540160
0.2,2760507392
0.3,2760491008
0.6,2760491008
0.3,2760491008
0.2,2760491008
0.5,2760491008
0.5,2760491008
0.5,2760491008
0.0,2760491008
0.5,2760491008
0.3,2760491008
0.3,2760507392
0.5,2760478720
0.6,2760478720
0.3,2760478720
0.3,2760478720
0.3,2760445952
0.2,2760445952
0.0,2760445952
0.3,2757349376
0.2,2757251072
0.3,2756784128
0.3,2756784128
0.2,2756784128
0.2,2756784128
0.5,2756718592
0.2,2756718592
0.3,2756718592
0.5,2756718592
0.2,2756718592
0.5,2756718592
0.2,2756702208
0.3,2756702208
0.3,2756702208
0.2,2756702208
0.3,2756702208
0.6,2756702208
0.5,2756702208
0.3,2756702208
0.2,2756702208
0.2,2756702208
0.3,2756939776
0.5,2756939776
0.5,2756907008
0.3,2756907008
0.5,2756907008
0.5,2757586944
0.3,2759168000
0.5,2760232960
0.3,2760232960
0.0,2760249344
0.3,2760257536
0.5,2760257536
0.3,2759999488
0.2,2759999488
