Total_CPU_percent,Total_Memory_usage
0.2,2674630656
0.2,2674434048
0.3,2674528256
0.3,2675310592
0.2,2673602560
0.2,2673774592
0.5,2673496064
0.3,2673758208
0.2,2674495488
0.6,2674724864
0.2,2674446336
0.3,2672738304
0.3,2672582656
0.0,2672943104
0.6,2672877568
0.2,2673836032
0.5,2673364992
0.0,2673889280
0.2,2674348032
0.3,2674626560
0.0,2674806784
0.3,2674987008
0.2,2675249152
0.2,2675331072
0.5,2675085312
0.2,2674216960
0.2,2673610752
0.3,2674462720
0.3,2674528256
0.3,2675445760
0.2,2675232768
0.2,2675658752
0.2,2675412992
0.6,2674610176
0.2,2674667520
0.2,2673614848
0.5,2672680960
0.0,2673303552
0.2,2673827840
0.5,2674515968
0.2,2674286592
0.3,2674122752
0.3,2674155520
0.2,2674434048
0.3,2674188288
0.3,2673008640
0.3,2672795648
0.0,2673418240
0.3,2673336320
0.3,2673188864
0.2,2672517120
0.2,2671190016
