Bytes_sent,Bytes_received
196286382317,195874276097
196286948611,195874814783
196287704529,195875561429
196288382275,195876213509
196288986883,195876789959
196289383003,195877181663
196289853471,195877627019
196290477105,195878233023
196291163859,195878898403
196291639083,195879365397
196292063625,195879767667
196292500507,195880198473
196293058595,195880732499
196293575693,195881234437
196294347519,195881984407
196294987631,195882604861
196295566867,195883108971
196296226841,195883746249
196296793667,195884293711
196297394905,195884874647
196297782227,195885257989
196298210421,195885663797
196298723093,195886168073
196299303493,195886723527
196300000847,195887399489
196300483563,195887874449
196301073457,195888439363
196301811467,195889155165
196302458283,195889781893
196302986143,195890292735
196303534503,195890825367
