Total_CPU_percent,Total_Memory_usage
0.2,2646265856
0.3,2646265856
0.3,2646265856
0.0,2646265856
0.3,2646265856
0.2,2646265856
0.2,2646265856
0.2,2646282240
0.0,2646265856
0.2,2646237184
0.2,2645159936
0.2,2645159936
0.6,2645159936
0.3,2645159936
0.2,2645159936
0.2,2645159936
0.3,2645159936
0.0,2645159936
0.2,2645159936
0.0,2645155840
0.2,2645364736
0.2,2645364736
0.2,2645364736
0.2,2645364736
0.5,2645364736
0.2,2645364736
0.2,2645372928
0.3,2645372928
0.2,2645364736
0.2,2645311488
0.2,2645311488
0.0,2645311488
0.5,2645311488
0.2,2645311488
0.0,2645311488
0.3,2645311488
0.2,2645311488
0.2,2645262336
0.3,2645262336
0.0,2645209088
0.2,2645209088
0.0,2645209088
0.2,2645209088
0.2,2645209088
0.2,2645209088
0.0,2645209088
0.3,2645209088
0.2,2645209088
0.2,2645209088
0.2,2645176320
0.3,2645176320
0.3,2645176320
0.0,2645176320
0.2,2645176320
0.2,2645176320
0.3,2645176320
0.0,2645176320
0.2,2645176320
0.2,2645176320
0.2,2645127168
0.2,2645127168
0.3,2645127168
0.2,2645127168
0.3,2645127168
0.3,2645127168
0.2,2645127168
0.2,2645127168
0.3,2645127168
0.2,2645127168
0.2,2645073920
0.3,2645073920
0.5,2645073920
0.3,2645073920
0.0,2645073920
0.3,2645073920
0.2,2645073920
0.0,2645073920
0.2,2645073920
0.3,2645282816
0.0,2645282816
0.0,2645282816
0.0,2645282816
0.5,2645282816
0.2,2645282816
0.2,2645282816
0.2,2645282816
0.3,2645282816
0.3,2645282816
0.3,2645159936
0.2,2645159936
0.5,2645159936
0.0,2645159936
0.2,2645159936
0.3,2645159936
0.0,2645159936
0.2,2645159936
0.0,2645159936
0.3,2645159936
0.3,2645082112
0.3,2645082112
0.2,2645082112
0.0,2645082112
0.3,2645082112
0.2,2645082112
0.3,2645045248
0.0,2645045248
0.2,2645045248
0.3,2645045248
0.0,2644783104
5.1,2644787200
0.2,2644783104
0.5,2644783104
0.2,2644783104
0.3,2644783104
0.5,2644783104
0.2,2644783104
0.2,2644783104
0.6,2644783104
0.2,2644701184
0.3,2644701184
0.2,2644701184
0.0,2644701184
0.0,2644701184
0.3,2644701184
0.3,2644701184
0.2,2644701184
0.3,2644701184
0.2,2644905984
0.5,2644905984
0.2,2644905984
0.3,2644905984
0.0,2644905984
0.5,2644905984
