Total_CPU_percent,Total_Memory_usage
0.2,2676383744
0.2,2676424704
0.3,2676424704
0.3,2676424704
0.3,2676260864
0.2,2676260864
0.3,2676260864
0.0,2676260864
0.3,2676273152
0.2,2676273152
0.5,2676273152
0.2,2676273152
0.2,2676240384
0.3,2676240384
0.5,2676092928
0.3,2676060160
0.3,2676060160
0.2,2676060160
0.3,2676178944
0.2,2676178944
0.3,2676178944
0.3,2676178944
0.2,2676178944
0.3,2676178944
0.3,2676178944
0.3,2676178944
0.3,2676178944
0.2,2676178944
0.0,2676297728
0.5,2676297728
0.3,2676297728
0.2,2676297728
0.3,2676297728
0.3,2676297728
0.6,2676297728
0.2,2676264960
0.3,2676264960
0.3,2676264960
0.2,2676002816
0.3,2676002816
0.3,2676002816
0.2,2676002816
0.3,2675920896
0.3,2675920896
0.3,2675916800
0.2,2675916800
0.2,2675916800
0.3,2675916800
0.3,2673737728
0.2,2673737728
0.3,2673737728
0.2,2673737728
0.3,2673737728
0.3,2673737728
0.2,2673737728
0.3,2673737728
0.2,2673737728
0.5,2673766400
0.3,2673733632
0.2,2673733632
0.5,2673733632
0.3,2673733632
0.0,2673668096
0.3,2673635328
0.3,2673627136
0.2,2673627136
0.3,2673627136
0.2,2672881664
0.0,2672881664
0.2,2672881664
0.5,2672881664
0.2,2672881664
0.5,2672881664
0.2,2672881664
0.5,2672881664
0.0,2672881664
0.2,2672881664
0.5,2672865280
0.0,2672898048
0.0,2672898048
0.5,2672865280
0.3,2672865280
0.2,2672865280
0.3,2672865280
0.2,2672799744
0.5,2672799744
0.3,2672799744
0.0,2672734208
0.2,2672734208
0.2,2672734208
0.3,2672734208
0.5,2672734208
0.2,2672734208
0.3,2672734208
0.0,2672701440
0.2,2672701440
0.3,2672701440
0.8,2672517120
0.3,2672517120
0.3,2672517120
0.3,2672451584
0.2,2672451584
0.3,2672451584
0.0,2672451584
0.0,2672451584
0.5,2672451584
0.2,2672451584
0.5,2672635904
0.5,2672635904
4.4,2673360896
2.3,2673790976
0.2,2673790976
0.6,2673790976
0.8,2673790976
0.6,2673790976
0.3,2673790976
0.3,2673819648
0.5,2673819648
0.3,2673819648
0.3,2673819648
0.5,2673819648
0.0,2673819648
0.2,2673819648
0.2,2673819648
0.2,2673819648
0.5,2673819648
0.2,2673795072
0.2,2673795072
0.5,2673795072
0.3,2673795072
0.5,2673795072
0.6,2673795072
0.0,2673758208
0.3,2673758208
0.5,2673758208
0.5,2673758208
0.3,2673762304
0.2,2673762304
0.3,2673762304
0.0,2673762304
0.5,2673762304
0.2,2673762304
0.2,2673762304
0.5,2673754112
0.0,2673754112
0.0,2673754112
0.6,2673672192
0.3,2673672192
0.5,2673672192
0.5,2674221056
0.2,2674221056
0.3,2674221056
0.3,2674221056
0.2,2674073600
0.3,2674073600
0.5,2674073600
0.2,2674118656
0.0,2674118656
0.2,2674118656
0.3,2674118656
0.2,2674118656
0.3,2674118656
0.2,2674118656
0.2,2674118656
0.0,2674085888
0.2,2674085888
0.0,2673856512
0.3,2673856512
0.5,2673856512
0.2,2673856512
0.0,2673856512
0.5,2673856512
0.3,2673856512
0.5,2673856512
0.3,2673856512
0.3,2673856512
0.0,2673864704
0.3,2673864704
0.2,2673864704
0.3,2673864704
0.0,2673864704
0.0,2673864704
0.3,2673864704
0.3,2673864704
0.5,2673864704
0.3,2673717248
0.2,2673717248
0.5,2673717248
0.0,2673717248
0.3,2673717248
0.3,2673717248
0.3,2673717248
0.5,2673717248
0.2,2673504256
0.0,2673504256
0.3,2673639424
0.2,2673639424
0.5,2673639424
0.3,2673639424
0.2,2673639424
0.2,2673639424
0.5,2673639424
0.2,2673639424
0.3,2673639424
0.0,2673639424
0.3,2673766400
0.3,2673766400
0.2,2673766400
0.3,2673766400
0.0,2673766400
0.3,2673766400
0.2,2673766400
0.2,2673766400
0.2,2673766400
0.2,2673766400
0.2,2673868800
0.3,2673868800
0.5,2673868800
0.2,2673868800
0.2,2673868800
