Total_CPU_percent,Total_Memory_usage
0.6,2993836032
0.6,2994327552
0.6,2992599040
0.9,2992762880
0.8,2993086464
0.5,2991808512
0.5,2995019776
0.8,2995314688
0.2,2993020928
0.3,2997018624
0.5,2996015104
0.3,2993360896
0.8,2995392512
0.6,2996736000
0.5,2993164288
0.6,2996965376
0.8,2998013952
0.6,2990751744
0.6,2991177728
0.8,2989522944
0.5,2989391872
0.6,2990080000
0.5,2988113920
0.5,2988638208
0.2,2989981696
0.6,2990243840
0.5,2991226880
0.3,2990440448
1.1,2988736512
0.5,2989895680
0.5,2989502464
0.5,2990714880
0.9,2987962368
0.5,2992025600
0.5,2990288896
0.9,2989895680
0.6,2992185344
0.8,2990055424
0.2,2989432832
0.8,2992459776
0.5,2990919680
0.3,2990493696
0.6,2988380160
0.5,2987954176
0.6,2990215168
0.2,2990673920
0.9,2990346240
0.6,2988281856
0.6,2989015040
0.8,2990292992
0.3,2990096384
0.6,2988982272
0.6,2988621824
0.6,2990620672
0.6,2990882816
0.6,2991702016
0.5,2989670400
0.8,2989113344
0.2,2989363200
0.5,2989166592
0.5,2989297664
0.9,2988969984
5.9,2988191744
0.9,2988765184
0.6,2990501888
0.6,2991493120
0.5,2988609536
0.6,2989068288
0.8,2990616576
0.5,2992091136
0.8,2990419968
0.3,2991607808
1.1,2989281280
0.8,2991149056
0.3,2989273088
0.6,2990964736
0.3,2991980544
0.9,2992353280
0.3,2993958912
0.8,2993827840
0.8,2993336320
0.6,2990190592
0.5,2988584960
0.0,2991435776
0.6,2991042560
0.8,2990059520
0.6,2993664000
0.6,2990465024
0.3,2992300032
0.6,2994659328
0.5,2991972352
0.6,2990297088
0.5,2992820224
0.3,2992328704
0.6,2991738880
0.5,2993451008
0.5,2990993408
0.6,2990321664
0.5,2991632384
0.3,2993664000
0.6,2992943104
0.3,2992582656
0.8,2991992832
0.6,2991632384
0.3,2992320512
0.9,2992484352
0.6,2991239168
0.6,2990989312
0.8,2992496640
0.5,2991677440
0.5,2991742976
0.6,2991349760
0.6,2991349760
0.6,2992005120
0.2,2992168960
0.6,2991939584
0.8,2988613632
0.6,2990415872
0.5,2993037312
0.6,2992087040
0.3,2991235072
0.8,2991464448
0.5,2991824896
0.9,2992709632
0.3,2991890432
0.2,2989826048
0.6,2991214592
0.3,2991411200
0.5,2992197632
0.5,2993934336
0.5,2990526464
0.5,2989182976
0.6,2992934912
0.6,2998222848
0.5,2996944896
0.5,2997907456
0.6,2998824960
0.5,2997841920
0.6,2997481472
0.6,2996039680
0.6,2997022720
0.3,2998280192
0.5,2998837248
0.8,2996838400
0.6,2999001088
0.8,2997411840
0.5,2997805056
0.3,2996330496
0.3,2997379072
0.8,2998886400
0.6,2998493184
0.6,2997608448
0.8,2999181312
0.6,2998362112
0.9,2996887552
0.2,2999160832
0.5,3000700928
0.3,3000012800
0.6,2998767616
0.8,2996260864
0.5,2997080064
0.9,2996981760
0.5,2998128640
0.8,2998947840
0.8,2998865920
0.6,2999881728
0.6,2995818496
0.6,2997063680
0.5,2997260288
0.5,2998276096
0.6,2999160832
0.6,2995359744
0.9,2998308864
0.5,3000864768
0.3,2999238656
0.8,2997600256
0.8,2999828480
0.3,3000025088
0.6,2996715520
0.5,2997862400
0.6,2998091776
0.5,2998812672
0.3,3000582144
0.5,2995011584
0.8,2996236288
0.6,3000659968
0.5,2999283712
0.8,2997915648
