Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1750756605,500,,Aggregated,196.700000,0.000000,1,1,1,1,1,2,14,15,26,28,28,11913,0,1,1.5052533612043588,0.5549429997699917,28.339746999336057,57821.77209770839
1750756606,500,,Aggregated,197.000000,0.000000,1,1,1,1,1,2,14,15,25,28,28,12118,0,1,1.4960645617284298,0.5549429997699917,28.339746999336057,57811.39263904935
1750756607,500,,Aggregated,196.200000,0.000000,1,1,1,1,1,2,14,15,25,28,28,12308,0,1,1.487128475547016,0.5549429997699917,28.339746999336057,57804.932645433866
1750756608,500,,Aggregated,195.500000,0.000000,1,1,1,1,1,2,14,15,25,28,28,12505,0,1,1.4781030887666018,0.5549429997699917,28.339746999336057,57793.823270691726
1750756609,500,,Aggregated,195.200000,0.000000,1,1,1,1,1,2,14,15,25,28,28,12707,0,1,1.468836289921092,0.5549429997699917,28.339746999336057,57786.41843078618
1750756610,500,,Aggregated,195.500000,0.000000,1,1,1,1,1,2,14,15,25,28,28,12896,0,1,1.46070895812863,0.5549429997699917,28.339746999336057,57779.626008064515
1750756611,500,,Aggregated,195.800000,0.000000,1,1,1,1,1,2,13,15,25,28,28,13094,0,1,1.452738092563473,0.5549429997699917,28.339746999336057,57770.377501145565
1750756612,500,,Aggregated,195.700000,0.000000,1,1,1,1,1,2,13,15,25,28,28,13297,0,1,1.444638586073599,0.5549429997699917,28.339746999336057,57777.5437316688
1750756613,500,,Aggregated,195.900000,0.000000,1,1,1,1,1,2,13,15,25,28,28,13484,0,1,1.437328638981849,0.5549429997699917,28.339746999336057,57785.19378522693
1750756614,500,,Aggregated,195.400000,0.000000,1,1,1,1,1,2,13,15,25,28,28,13693,0,1,1.4304165391094612,0.5549429997699917,28.339746999336057,57780.304243043895
1750756615,500,,Aggregated,195.000000,0.000000,1,1,1,1,1,2,13,15,25,28,28,13875,0,1,1.4239350717130896,0.5549429997699917,28.339746999336057,57776.88468468469
1750756616,500,,Aggregated,194.800000,0.000000,1,1,1,1,1,2,13,15,25,28,28,14077,0,1,1.4191888963568524,0.5549429997699917,28.339746999336057,57784.17340342402
1750756617,500,,Aggregated,195.900000,0.000000,1,1,1,1,1,2,13,15,25,28,28,14274,0,1,1.4133108731978696,0.5549429997699917,28.339746999336057,57777.73630376909
1750756618,500,,Aggregated,195.800000,0.000000,1,1,1,1,1,2,13,15,25,28,28,14470,0,1,1.407318497168812,0.5549429997699917,28.339746999336057,57770.58673116793
1750756619,500,,Aggregated,196.600000,0.000000,1,1,1,1,1,2,13,15,25,28,28,14681,0,1,1.4005314741523192,0.5549429997699917,28.339746999336057,57767.98426537702
1750756620,500,,Aggregated,195.800000,0.000000,1,1,1,1,1,2,13,15,25,28,28,14853,0,1,1.3949742996045944,0.5549429997699917,28.339746999336057,57763.519221706054
1750756621,500,,Aggregated,194.700000,0.000000,1,1,1,1,1,2,13,15,25,28,28,15056,0,1,1.3886695713353505,0.5549429997699917,28.339746999336057,57761.382638150906
1750756622,500,,Aggregated,196.900000,0.000000,1,1,1,1,1,2,13,15,25,28,28,15257,0,1,1.382562304189776,0.5549429997699917,28.339746999336057,57766.062725306416
1750756623,500,,Aggregated,196.000000,0.000000,1,1,1,1,1,2,13,15,25,28,28,15450,0,1,1.3764226587718853,0.5549429997699917,28.339746999336057,57751.459546925566
1750756624,500,,Aggregated,196.800000,0.000000,1,1,1,1,1,2,13,15,25,28,28,15653,0,1,1.3711766697134948,0.5549429997699917,28.339746999336057,57755.04861687855
1750756625,500,,Aggregated,195.500000,0.000000,1,1,1,1,1,2,13,15,25,28,28,15832,0,1,1.3662115286140157,0.5549429997699917,28.339746999336057,57751.26130621526
1750756626,500,,Aggregated,195.300000,0.000000,1,1,1,1,1,2,13,15,25,28,28,16035,0,1,1.3604507637053374,0.5549429997699917,28.339746999336057,57753.42812597443
1750756627,500,,Aggregated,196.300000,0.000000,1,1,1,1,1,2,13,15,25,28,28,16236,0,1,1.355060900222337,0.5549429997699917,28.339746999336057,57757.92448879034
1750756628,500,,Aggregated,196.500000,0.000000,1,1,1,1,1,2,13,14,25,28,28,16429,0,1,1.3499086347313611,0.5549429997699917,28.339746999336057,57759.97279201412
1750756629,500,,Aggregated,196.800000,0.000000,1,1,1,1,1,2,13,14,25,28,28,16634,0,1,1.3446005468323838,0.5549429997699917,28.339746999336057,57782.866598533124
1750756630,500,,Aggregated,195.800000,0.000000,1,1,1,1,1,2,13,14,25,28,28,16819,0,1,1.3399104429522333,0.5549429997699917,28.339746999336057,57784.86075272014
1750756631,500,,Aggregated,195.200000,0.000000,1,1,1,1,1,2,13,14,25,28,28,17019,0,1,1.3348714325170674,0.5549429997699917,28.339746999336057,57766.57400552324
