# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      61.106        9.900        3.977       55.852
      61.206        0.000        3.977       55.852
      61.307       10.000        3.977       55.852
      61.407        0.000        3.977       55.852
      61.508       10.000        3.977       55.852
      61.608       19.900        3.977       55.852
      61.708        0.000        3.977       55.852
      61.809        9.900        3.977       55.852
      61.909       10.000        3.977       55.852
      62.010        9.900        3.977       55.852
      62.111        9.900        3.977       55.852
      62.211        9.900        3.977       55.852
      62.312        9.900        3.977       55.852
      62.412        9.900        3.977       55.852
      62.513        0.000        3.977       55.852
      62.613       10.000        3.977       55.852
      62.714       10.000        3.977       55.852
      62.814        9.900        3.977       55.852
      62.915       19.900        3.977       55.852
      63.015        0.000        3.977       55.852
      63.116        0.000        3.977       55.852
      63.216       10.000        3.977       55.852
      63.317       10.000        3.977       55.852
      63.417        0.000        3.977       55.852
      63.517       10.000        3.977       55.852
      63.618       10.000        3.977       55.852
      63.718        0.000        3.977       55.852
      63.818       10.000        3.977       55.852
      63.919        9.900        3.977       55.852
      64.020        9.900        3.977       55.852
      64.120        9.900        3.977       55.852
      64.221        9.900        3.977       55.852
      64.321        0.000        3.977       55.852
      64.422        9.900        3.977       55.852
      64.523       19.900        3.977       55.852
      64.623        0.000        3.977       55.852
      64.724        9.900        3.977       55.852
      64.824        0.000        3.977       55.852
      64.925       10.000        3.977       55.852
      65.025       10.000        3.977       55.852
      65.125       19.900        3.977       55.852
      65.226        0.000        3.977       55.852
      65.326       10.000        3.977       55.852
      65.427       10.000        3.977       55.852
      65.527        9.900        3.977       55.852
      65.628       10.000        3.977       55.852
      65.728        9.900        3.977       55.852
      65.829        0.000        3.977       55.852
      65.930       10.000        3.977       55.852
      66.030       10.000        3.977       55.852
      66.130       10.000        3.977       55.852
      66.231        9.900        3.977       55.852
      66.332        0.000        3.977       55.852
      66.432       10.000        3.977       55.852
      66.532        0.000        3.977       55.852
      66.632       10.000        3.977       55.852
      66.733       10.000        3.977       55.852
      66.833        9.900        3.977       55.852
      66.934        9.900        3.977       55.852
      67.034       10.000        3.977       55.852
      67.135       10.000        3.977       55.852
      67.235        0.000        3.977       55.852
      67.336        9.900        3.977       55.852
      67.436        0.000        3.977       55.852
      67.537       10.000        3.977       55.852
      67.637       19.900        3.977       55.852
      67.737       10.000        3.977       55.852
      67.838        0.000        3.977       55.852
      67.938       10.000        3.977       55.852
      68.039        9.900        3.977       55.852
      68.140        9.900        3.977       55.852
      68.240        9.900        3.977       55.852
      68.341        9.900        3.977       55.852
