Total_CPU_percent,Total_Memory_usage
0.0,2678460416
0.2,2678968320
0.3,2678530048
0.5,2679005184
0.3,2679414784
6.1,2678128640
1.4,2678263808
0.3,2678640640
0.8,2678935552
0.5,2679279616
0.8,2679508992
0.8,2680131584
0.3,2679373824
0.5,2679881728
0.6,2680061952
0.8,2680881152
0.5,2681077760
0.2,2681028608
0.3,2681782272
0.3,2681880576
0.5,2680766464
0.5,2680979456
0.0,2680188928
0.5,2680467456
0.3,2681368576
0.2,2681810944
0.3,2681991168
0.0,2682200064
0.5,2682413056
0.0,2682626048
0.5,2682560512
0.5,2682617856
0.3,2681696256
0.3,2682220544
0.0,2682048512
0.2,2682499072
0.5,2680516608
0.2,2679402496
0.2,2679271424
0.3,2680074240
0.3,2680287232
0.5,2679902208
0.2,2680295424
0.0,2680442880
0.3,2680856576
0.3,2681020416
0.3,2681806848
0.0,2681495552
0.5,2681462784
0.3,2681921536
0.3,2682265600
0.3,2680778752
0.2,2680799232
0.5,2681634816
0.3,2681962496
0.5,2682134528
0.2,2682871808
0.2,2682920960
0.5,2683052032
0.0,2683396096
0.2,2682675200
0.5,2682560512
0.8,2683068416
0.2,2682691584
0.3,2683592704
0.3,2684035072
0.5,2683060224
0.0,2682880000
0.3,2682798080
0.3,2682748928
0.2,2682224640
0.0,2682437632
0.5,2682765312
0.2,2682896384
0.2,2683322368
0.3,2682241024
0.3,2680406016
0.5,2679668736
0.2,2680602624
0.3,2681274368
0.3,2681454592
0.5,2681393152
0.2,2681769984
0.2,2682081280
0.3,2682490880
0.0,2682179584
0.2,2682556416
0.5,2682540032
0.2,2683731968
0.3,2683781120
0.2,2683330560
0.5,2682806272
0.2,2682920960
0.3,2682306560
0.2,2682060800
0.5,2682322944
0.2,2682060800
0.3,2681438208
0.0,2681798656
0.5,2681241600
0.3,2680946688
0.2,2681667584
0.5,2682306560
0.3,2681470976
0.6,2681749504
0.0,2682028032
0.2,2681651200
0.5,2682109952
0.5,2682109952
0.3,2681831424
0.6,2681942016
0.3,2681319424
0.6,2681974784
0.2,2682171392
0.6,2680975360
0.2,2679894016
0.2,2678845440
0.2,2678927360
0.2,2679648256
0.5,2679287808
0.2,2679730176
0.2,2680352768
0.0,2681352192
0.0,2681647104
0.3,2681286656
0.5,2681139200
0.0,2681483264
