Total_CPU_percent,Total_Memory_usage
0.6,2680786944
0.3,2679672832
0.5,2681376768
0.6,2682064896
0.5,2681061376
0.3,2677243904
0.6,2676228096
0.5,2676129792
0.6,2677145600
0.2,2676850688
0.3,2678685696
0.5,2679996416
0.6,2681225216
0.6,2679484416
0.2,2677612544
0.6,2677760000
0.5,2678415360
0.3,2678038528
0.6,2677907456
0.6,2681380864
0.6,2678726656
0.3,2677841920
0.2,2679578624
0.6,2676236288
0.5,2678382592
0.5,2678005760
0.5,2679218176
0.3,2680979456
0.3,2679635968
0.3,2680291328
0.8,2679898112
0.6,2681257984
0.2,2679193600
0.0,2679226368
0.5,2677653504
0.3,2678607872
0.5,2678214656
0.8,2678214656
0.5,2680344576
0.5,2680868864
0.6,2677592064
0.5,2677952512
0.3,2677919744
0.2,2676805632
0.5,2678149120
0.6,2675068928
0.5,2676674560
0.3,2676838400
0.6,2677723136
0.3,2677624832
0.8,2679951360
0.2,2680246272
0.5,2679156736
0.3,2680270848
0.6,2680188928
0.3,2677633024
0.5,2678288384
0.6,2678321152
0.6,2677698560
0.3,2677010432
0.5,2679631872
0.8,2681106432
0.6,2679857152
0.3,2679365632
0.6,2677907456
0.5,2679492608
0.6,2679525376
0.3,2678935552
0.3,2679590912
0.3,2679525376
0.5,2677968896
0.5,2678755328
0.8,2679738368
0.6,2679771136
0.5,2678677504
0.3,2681266176
0.8,2680397824
0.3,2679840768
0.3,2681872384
0.6,2681020416
0.5,2680233984
0.3,2679578624
0.5,2678005760
0.5,2676105216
0.5,2675666944
0.6,2677272576
0.6,2676748288
0.5,2677256192
0.6,2678697984
0.6,2677026816
0.5,2678697984
0.3,2680270848
0.2,2680598528
0.6,2680860672
0.3,2680250368
0.6,2681364480
0.5,2681167872
0.5,2680676352
0.3,2680184832
0.5,2679136256
0.6,2679791616
0.0,2679398400
0.5,2679889920
0.6,2678448128
0.5,2678652928
0.5,2679406592
0.3,2679177216
0.6,2679242752
0.3,2679177216
0.5,2678423552
0.2,2677702656
0.8,2678095872
0.3,2682159104
0.8,2682781696
0.3,2679750656
0.8,2678898688
0.6,2680930304
0.3,2678931456
0.5,2679652352
0.8,2680176640
0.3,2679291904
0.5,2678796288
0.3,2679156736
0.6,2676948992
0.3,2677899264
0.6,2677571584
0.8,2678095872
0.5,2678358016
0.3,2678030336
0.6,2679177216
3.4,2671796224
0.9,2673463296
0.6,2676510720
0.9,2674360320
0.3,2676518912
0.8,2678353920
1.1,2680107008
0.5,2680762368
0.8,2682007552
0.3,2680434688
0.8,2680631296
0.5,2679091200
0.6,2677813248
0.2,2677661696
0.5,2677825536
0.3,2679513088
0.9,2680365056
0.3,2680692736
0.3,2681741312
0.8,2681151488
0.2,2677284864
0.6,2680299520
0.6,2678353920
0.5,2680143872
