CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.9,44.4,0.6125,0,13066240
1.2,61.5,0.6109375,0,13066240
0.6,40.0,0.4578125,0,13066240
0.5,37.5,0.7703125,0,13066240
0.8,44.4,0.6125,0,13066240
0.8,50.0,0.6109375,0,13066240
0.6,50.0,0.6125,0,13066240
0.9,44.4,0.6125,0,13066240
0.9,54.5,0.6109375,0,13066240
0.9,44.4,0.76875,0,13066240
0.8,50.0,0.4609375,0,13066240
0.8,45.5,0.6109375,0,13066240
0.9,44.4,0.6109375,0,13066240
0.8,50.0,0.76875,0,13066240
0.8,50.0,0.4625,0,13205504
0.9,50.0,0.6140625,0,13254656
0.6,50.0,0.76875,0,13303808
1.1,40.0,0.4625,0,13336576
0.8,50.0,0.615625,0,13271040
0.8,37.5,0.615625,0,13271040
0.9,54.5,0.6140625,0,13271040
0.9,50.0,0.615625,0,13373440
0.5,37.5,0.615625,0,13553664
0.5,37.5,0.6140625,0,13586432
0.6,44.4,0.615625,0,13733888
1.1,50.0,0.615625,0,13893632
0.6,50.0,0.6140625,0,13889536
0.6,33.3,0.4625,0,14151680
0.6,50.0,0.6125,0,14393344
0.8,44.4,0.6125,0,14708736
0.8,50.0,0.615625,0,14761984
0.9,50.0,0.7703125,0,15011840
0.8,40.0,0.615625,0,14925824
0.8,50.0,0.615625,0,14979072
0.8,44.4,0.615625,0,14860288
0.6,44.4,0.459375,0,14901248
0.5,44.4,0.76875,0,14901248
0.5,37.5,0.6125,0,14036992
0.9,45.5,0.4609375,0,14262272
0.9,50.0,0.6140625,0,14319616
0.8,45.5,0.6140625,0,14483456
0.8,50.0,0.6140625,0,14503936
0.6,50.0,0.615625,0,14483456
1.1,54.5,0.765625,0,14524416
0.6,44.4,0.6140625,0,14692352
1.1,33.3,0.459375,0,14831616
0.2,16.7,0.615625,0,15114240
0.8,50.0,0.615625,0,15122432
0.8,44.4,0.7671875,0,15142912
0.6,45.5,0.4609375,0,15245312
0.9,54.5,0.6125,0,15454208
0.9,50.0,0.7671875,0,15572992
0.9,54.5,0.4609375,0,15605760
1.1,50.0,0.7671875,0,15581184
0.6,45.5,0.4578125,0,15400960
0.5,37.5,0.76875,0,15466496
0.9,50.0,0.6125,0,15282176
1.9,45.5,0.609375,0,15331328
2.7,37.5,0.459375,0,15523840
1.1,44.4,0.7640625,0,15609856
1.1,40.0,0.459375,0,15618048
0.9,54.5,0.7671875,0,15646720
1.1,44.4,0.4625,0,15630336
0.9,44.4,0.7640625,0,15798272
0.8,50.0,0.6140625,0,15904768
0.8,37.5,0.459375,0,15908864
0.5,50.0,0.615625,0,16048128
0.9,50.0,0.615625,0,16019456
0.6,50.0,0.6140625,0,16019456
0.5,37.5,0.6140625,0,15970304
0.6,33.3,0.615625,0,16039936
0.8,44.4,0.615625,0,16052224
0.5,44.4,0.765625,0,16052224
0.6,44.4,0.6109375,0,15912960
0.6,28.6,0.6109375,0,15912960
0.8,50.0,0.6125,0,15970304
0.3,44.4,0.6078125,0,16158720
1.1,45.5,0.6125,0,16265216
0.6,37.5,0.6125,0,16265216
0.9,50.0,0.6140625,0,16273408
0.8,50.0,0.4578125,0,15966208
0.5,37.5,0.6171875,0,15716352
0.6,37.5,0.6109375,0,15716352
0.6,40.0,0.7640625,0,15716352
0.9,54.5,0.6125,0,15716352
0.6,37.5,0.4609375,0,13901824
0.8,58.3,0.765625,0,13901824
1.1,54.5,0.615625,0,13701120
0.9,40.0,0.6125,0,14106624
0.6,44.4,0.6109375,0,14213120
0.8,44.4,0.615625,0,14307328
0.8,44.4,0.615625,0,14323712
0.8,58.3,0.6140625,0,14311424
0.8,33.3,0.615625,0,14368768
0.8,50.0,0.6140625,0,14536704
0.6,44.4,0.615625,0,14585856
0.8,44.4,0.6125,0,14675968
0.6,58.3,0.6125,0,14675968
1.1,50.0,0.6125,0,14708736
0.6,37.5,0.615625,0,14737408
0.8,37.5,0.6140625,0,14901248
0.6,50.0,0.615625,0,15085568
0.6,42.9,0.615625,0,15085568
0.9,50.0,0.6140625,0,15040512
0.9,54.5,0.4609375,0,15040512
0.8,45.5,0.615625,0,15179776
0.9,50.0,0.7671875,0,15245312
0.8,44.4,0.6140625,0,15540224
0.6,44.4,0.615625,0,15671296
0.8,54.5,0.6140625,0,15720448
0.9,50.0,0.615625,0,15732736
0.5,33.3,0.6140625,0,15892480
0.8,50.0,0.6140625,0,15892480
0.8,54.5,0.6125,0,14204928
0.9,33.3,0.6125,0,13991936
0.8,50.0,0.459375,0,13750272
0.8,54.5,0.6140625,0,13754368
0.9,45.5,0.76875,0,14008320
0.8,54.5,0.615625,0,14315520
0.8,37.5,0.4609375,0,14438400
0.8,54.5,0.7703125,0,14508032
0.9,40.0,0.4625,0,14888960
0.8,54.5,0.6109375,0,15183872
0.8,50.0,0.615625,0,15302656
0.5,37.5,0.76875,0,15175680
0.8,50.0,0.459375,0,15290368
0.9,54.5,0.765625,0,15327232
0.6,28.6,0.615625,0,15429632
0.6,45.5,0.4609375,0,15466496
0.5,28.6,0.6140625,0,15466496
0.8,44.4,0.615625,0,15441920
0.8,50.0,0.615625,0,15441920
0.2,16.7,0.7640625,0,15441920
0.9,50.0,0.4578125,0,15286272
0.6,44.4,0.615625,0,15286272
0.9,44.4,0.7703125,0,15286272
0.6,50.0,0.4609375,0,15380480
0.8,33.3,0.615625,0,15720448
0.9,58.3,0.615625,0,16154624
0.9,50.0,0.6125,0,16199680
0.5,37.5,0.615625,0,16273408
0.9,40.0,0.6140625,0,16506880
0.8,44.4,0.4625,0,16605184
0.5,50.0,0.6125,0,16674816
0.9,50.0,0.7703125,0,16859136
0.5,28.6,0.459375,0,16863232
0.8,40.0,0.6109375,0,16896000
0.8,58.3,0.7640625,0,16932864
0.6,37.5,0.4578125,0,16683008
0.6,44.4,0.7640625,0,16695296
0.8,50.0,0.615625,0,16695296
0.9,50.0,0.6125,0,16695296
0.9,50.0,0.615625,0,16396288
0.6,50.0,0.6140625,0,16433152
