Bytes_sent,Bytes_received
79116239745,79062348051
79119318381,79065418587
79122258049,79068350337
79126110887,79072327929
79128280027,79074355879
79131084389,79077152241
79135355969,79081412219
79139134263,79085180911
79141340807,79087419107
79142705733,79088746143
79144593835,79090630489
79148587643,79094613195
79151878405,79097898017
79154818557,79100827937
79156918917,79102923965
79159120955,79105157403
79164337329,79110324921
79167908567,79113888613
79170009885,79115984077
79171129395,79117101349
79172880335,79118847631
79176801807,79122759145
79180649355,79126597197
79183206607,79129162043
79184710953,79130647683
79186110621,79132043991
79188838449,79134765493
79191990331,79137909543
79195909353,79141817927
79198151805,79144054467
79200704915,79146637893
79204736057,79150620205
79208655541,79154529107
79211173575,79157040039
79212293613,79158156975
79214394039,79160251413
79218455703,79164301447
79221196095,79167043831
79224476625,79170309291
79226648163,79172474445
79228888239,79174709743
79233368193,79179177893
79237355841,79183158447
79239875349,79185672625
79240926673,79186720039
79243166001,79188954947
79245967977,79191750687
79250097065,79195871957
79252898637,79198666703
79254439671,79200203409
79255840065,79201600769
79258151451,79203905835
79261584789,79207328725
79264736859,79210473309
79267744239,79213473755
79270196551,79215919911
79273944695,79219691583
79278110877,79223811199
79280913205,79226606135
79282313107,79228002411
79283784547,79229469751
79287374959,79233062609
79290859015,79236522679
79294152433,79239806915
79296392911,79242041681
79298843089,79244484473
79302554077,79248186053
79306897681,79252517545
79309558159,79255171815
79310748781,79256360105
79312708633,79258315749
79315722119,79261320157
79319714915,79265303189
79322584153,79268163439
79324547371,79270120075
79325527033,79271098123
79327838485,79273403151
79331135247,79276691413
79334846197,79280390509
79337507335,79283044227
79340305747,79285836761
79343592967,79289116023
79348000819,79293513479
79350382189,79295887645
79352132175,79297633429
79353602461,79299099521
79356676383,79302173043
79360464517,79305942347
79363824565,79309292495
79366135423,79311597419
79368236311,79313691885
79372678235,79318159509
79376145643,79321580763
79379085025,79324512595
79380763069,79326186607
79382109229,79327581309
79385173033,79330586369
79389442225,79334845127
79392379363,79337775227
79394340007,79339730413
79395390945,79340778755
79397629009,79343011913
79400430307,79345807377
79404419887,79349784733
79407151213,79352507387
79409673625,79355021967
79413105929,79358444709
79417030087,79362359619
79420177999,79365498225
79421998223,79367315395
79423539933,79368852627
79426509777,79371814139
79429550317,79374856237
79433200363,79378488031
79435920705,79381144625
79438106679,79383340719
79441381385,79386591337
79445655651,79390852503
79449016359,79394204289
79450836825,79396019323
79452166305,79397345349
79455034509,79400206215
79459024401,79404184665
79462107987,79407258549
79464000357,79409145059
79465190209,79410332035
79466939937,79412077289
79470381659,79415517113
79473948085,79419067829
79477025493,79422135689
79479687445,79424790429
79483186857,79428280103
79486479257,79431563271
79489629343,79434706087
79491799983,79436871939
79493550921,79438618735
79496423921,79441483347
79499084971,79444137373
79502868743,79447910551
79505598045,79450632321
79507838253,79452867907
79511546667,79456567537
79514978905,79459989665
79518548175,79463547299
79520299773,79465293873
79521980061,79466970387
79524566391,79469551807
79528206135,79473182385
79531567569,79476534337
79533807381,79478769045
79534928013,79479886723
79536957525,79481910397
79540038603,79484983941
79543470159,79488406825
79546898217,79491827407
79549698213,79494620083
79552570443,79497483631
79556491335,79501394541
79559433959,79504328495
79561883403,79506771965
79563214291,79508099665
79566364039,79511241621
79568953581,79513825039
79572733503,79517596405
79575677783,79520547241
79577913621,79522765135
79581136395,79525980103
79584497119,79529331083
79588277685,79533100499
79590101489,79534918479
79591919475,79536731251
79593782513,79538599393
79598080971,79542874741
79601021607,79545807815
79603194267,79547973209
79605014667,79549788559
79606835661,79551603857
79609216781,79553978409
79613137203,79557888855
79616497251,79561241179
79619018871,79563754615
79621609931,79566339237
79626087993,79570805493
79629169467,79573878021
79631622241,79576324277
79633092009,79577790141
79635680319,79580373335
79638480117,79583164751
79641767205,79586443607
79645126395,79589795841
79647491871,79592169715
79651074489,79595729835
79654153213,79598801861
79657932519,79602572101
79659823239,79604457515
79661714421,79606343671
79663743933,79608367935
79667566295,79612190257
79670812461,79615417875
79672910247,79617511595
79674661053,79619256319
79676691951,79621282769
79678793543,79623379087
79682572123,79627148699
79686139077,79630709191
79688797669,79633361265
79691246859,79635805237
79695442011,79639990763
79698589449,79643130693
79701178419,79645715219
79702757307,79647308375
79705448535,79649974701
79708247935,79652768249
79711675003,79656186747
79714403293,79658909093
79717062737,79661561123
79720142143,79664634111
79723916851,79668400571
79726995025,79671472103
79729373629,79673846175
79731541603,79676009695
79733639653,79678103915
79736929483,79681384531
79740159251,79684615295
79742878963,79687319211
79744489591,79688926329
79746591293,79691023019
79748831017,79693256917
79751770201,79696187985
79755636463,79700058845
79758211591,79702612591
79760944061,79705338761
79765213735,79709611299
79768224251,79712613723
79770952651,79715335935
79772421913,79716802113
79774733719,79719107385
79777745729,79722111133
79780755739,79725113107
79784116363,79728465713
79786915915,79731257701
79790067577,79734409085
79793572597,79737919759
79796507903,79740854315
79799389819,79743718403
79801280671,79745604941
79803451615,79747770649
79806043555,79750355823
79809606175,79753918299
