Total_CPU_percent,Total_Memory_usage
0.5,2845290496
0.2,2845683712
0.5,2844749824
0.2,2844717056
0.6,2844094464
0.3,2842685440
0.6,2841767936
0.3,2839080960
0.5,2837278720
0.5,2838622208
0.3,2839736320
0.3,2840457216
0.5,2839662592
0.5,2840776704
0.8,2843037696
0.5,2843889664
0.8,2846019584
0.6,2846543872
0.5,2846511104
0.6,2847363072
0.8,2845396992
0.3,2845298688
0.2,2845118464
0.5,2843578368
0.6,2843676672
0.5,2842693632
0.6,2842202112
0.3,2843742208
0.8,2844397568
0.6,2845151232
0.8,2845347840
0.3,2845380608
0.8,2844610560
0.3,2844872704
0.6,2845528064
0.6,2845593600
0.3,2846609408
0.6,2846052352
0.2,2846216192
0.6,2844741632
0.6,2845560832
0.5,2844336128
0.3,2843353088
0.2,2843451392
0.5,2843975680
0.3,2841681920
0.5,2837651456
0.5,2837454848
0.5,2838503424
0.6,2839224320
0.5,2840862720
0.5,2840940544
0.3,2841137152
0.6,2841825280
0.2,2842316800
0.8,2845134848
0.5,2845495296
0.3,2846281728
0.6,2847887360
0.5,2847297536
0.6,2846543872
0.5,2844590080
0.5,2844094464
0.3,2843701248
0.3,2844651520
0.8,2843570176
0.2,2842882048
0.5,2842652672
0.6,2843045888
0.8,2844815360
0.3,2844717056
0.3,2844897280
0.3,2844831744
0.5,2844831744
0.5,2845061120
0.3,2845487104
0.5,2846142464
0.3,2846044160
0.2,2844971008
0.5,2845294592
0.0,2844131328
0.8,2843213824
0.5,2844655616
0.6,2843967488
0.2,2840690688
5.2,2834169856
0.6,2834694144
0.6,2835906560
0.6,2837643264
0.3,2839314432
0.6,2840023040
0.8,2840678400
0.3,2841038848
0.3,2842071040
0.3,2843480064
0.6,2844495872
0.5,2843709440
0.3,2844725248
0.5,2845511680
0.6,2845446144
0.3,2844647424
0.5,2844516352
0.5,2844418048
0.5,2842255360
0.6,2843074560
0.5,2841141248
0.5,2841698304
0.3,2842583040
0.5,2844188672
0.5,2845106176
0.2,2844925952
0.2,2843320320
0.5,2843254784
0.2,2843516928
0.3,2844499968
0.5,2844663808
0.5,2844041216
0.3,2844598272
0.3,2844925952
0.5,2845089792
0.6,2843955200
0.5,2843168768
0.6,2843037696
0.2,2842017792
0.3,2838642688
0.5,2836611072
0.3,2836545536
0.6,2838446080
0.3,2839527424
0.3,2839511040
0.8,2841247744
0.5,2842886144
0.6,2841837568
0.5,2842951680
0.5,2844753920
0.8,2843967488
0.5,2843672576
0.2,2843082752
0.2,2843377664
0.6,2843267072
0.3,2843660288
0.5,2843561984
0.3,2843779072
0.6,2844827648
0.3,2845614080
0.2,2844303360
0.3,2845057024
0.8,2844270592
0.6,2844041216
0.5,2843693056
0.3,2843791360
0.3,2842480640
0.8,2841235456
0.6,2842611712
0.5,2842578944
0.3,2842382336
0.6,2843430912
0.3,2843856896
0.3,2842611712
0.5,2842595328
0.3,2843115520
0.0,2842984448
0.3,2840821760
0.3,2837479424
0.5,2835709952
0.3,2836594688
0.5,2838298624
0.5,2840002560
0.3,2839724032
0.9,2841067520
0.2,2842378240
0.3,2843787264
0.3,2841886720
0.8,2843099136
0.6,2843361280
0.3,2844639232
0.6,2845097984
0.2,2843754496
0.6,2842914816
0.5,2843897856
0.5,2843373568
0.2,2844192768
0.5,2845503488
0.5,2847010816
0.6,2845667328
0.5,2844192768
0.3,2842849280
0.3,2842947584
0.2,2841309184
0.3,2842226688
0.5,2843734016
0.5,2843996160
0.3,2842914816
0.6,2843209728
0.6,2843373568
0.5,2843668480
0.5,2843963392
0.5,2843504640
0.3,2841784320
0.5,2842177536
0.3,2841358336
0.6,2841358336
0.3,2839195648
0.2,2836312064
0.2,2836213760
0.9,2837491712
0.6,2838802432
0.3,2839617536
0.3,2840535040
0.5,2841911296
0.6,2842632192
0.3,2842894336
0.3,2841337856
0.5,2841305088
0.5,2842615808
0.5,2842386432
0.6,2842451968
0.3,2843549696
0.6,2844336128
0.3,2844958720
0.6,2843975680
0.2,2844336128
0.8,2843975680
0.3,2844729344
0.6,2846646272
0.6,2845138944
0.2,2842386432
0.5,2842710016
0.5,2843037696
0.6,2843332608
0.3,2842742784
6.1,2841022464
1.8,2837192704
0.2,2837979136
0.6,2839879680
0.3,2840862720
0.6,2842218496
0.5,2842787840
0.3,2841935872
0.5,2841935872
0.3,2843152384
0.5,2842333184
0.3,2838986752
0.2,2838102016
0.5,2839805952
0.2,2841051136
