Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753836729,1000,,Aggregated,392.000000,0.000000,10,13,16,18,26,38,75,100,150,190,200,22201,0,10,14.743775181075803,2.200094000727404,201.72478899985435,65536.0
1753836730,1000,,Aggregated,393.700000,0.000000,10,13,16,18,26,37,74,99,150,190,200,22599,0,10,14.678871506661839,2.200094000727404,201.72478899985435,65536.0
1753836731,1000,,Aggregated,388.700000,0.000000,10,13,16,18,26,37,74,99,150,190,200,22969,0,10,14.654264724544223,2.200094000727404,201.72478899985435,65536.0
1753836732,1000,,Aggregated,389.900000,0.000000,10,13,16,18,25,36,72,98,150,190,200,23374,0,10,14.6119430208801,2.200094000727404,201.72478899985435,65536.0
1753836733,1000,,Aggregated,390.600000,0.000000,10,13,16,18,25,36,72,98,150,190,200,23747,0,10,14.537913133408749,2.200094000727404,201.72478899985435,65536.0
1753836734,1000,,Aggregated,390.600000,0.000000,10,13,16,18,25,36,71,97,150,190,200,24160,0,10,14.512690781749678,2.200094000727404,201.72478899985435,65536.0
1753836735,1000,,Aggregated,391.600000,0.000000,10,13,16,18,25,35,71,97,150,190,200,24556,0,10,14.473360740473769,2.200094000727404,201.72478899985435,65536.0
1753836736,1000,,Aggregated,388.900000,0.000000,10,13,16,18,25,35,70,97,150,190,200,24921,0,10,14.411739985236572,2.200094000727404,201.72478899985435,65536.0
1753836737,1000,,Aggregated,390.700000,0.000000,10,13,16,18,25,35,69,96,150,190,200,25333,0,10,14.362695559076538,2.200094000727404,201.72478899985435,65536.0
1753836738,1000,,Aggregated,391.100000,0.000000,10,13,16,18,25,35,69,95,150,190,200,25711,0,10,14.29626543868698,2.200094000727404,201.72478899985435,65536.0
1753836739,1000,,Aggregated,390.200000,0.000000,10,13,16,18,25,35,68,95,140,190,200,26116,0,10,14.235385182573237,2.200094000727404,201.72478899985435,65536.0
1753836740,1000,,Aggregated,389.100000,0.000000,10,13,16,18,25,34,67,94,140,190,200,26503,0,10,14.14622682515536,2.200094000727404,201.72478899985435,65536.0
1753836741,1000,,Aggregated,389.500000,0.000000,10,13,16,18,25,34,66,94,140,190,200,26878,0,10,14.10953313792385,2.200094000727404,201.72478899985435,65536.0
1753836742,1000,,Aggregated,390.600000,0.000000,10,13,16,18,25,34,66,94,140,190,200,27294,0,10,14.11749603217254,2.200094000727404,201.72478899985435,65536.0
1753836743,1000,,Aggregated,392.100000,0.000000,10,13,16,18,24,34,65,93,140,190,200,27680,0,10,14.058662140538157,2.200094000727404,201.72478899985435,65536.0
1753836744,1000,,Aggregated,388.800000,0.000000,10,13,16,18,24,34,65,92,140,190,200,28068,0,10,14.03503287715949,2.200094000727404,201.72478899985435,65536.0
1753836745,1000,,Aggregated,389.500000,0.000000,10,13,16,18,24,33,64,92,140,190,200,28469,0,10,13.990859599813982,2.200094000727404,201.72478899985435,65536.0
1753836746,1000,,Aggregated,390.000000,0.000000,10,13,16,18,24,33,64,92,140,190,200,28837,0,10,13.953841352744377,2.200094000727404,201.72478899985435,65536.0
1753836747,1000,,Aggregated,390.200000,0.000000,10,13,16,18,24,33,63,91,140,190,200,29252,0,10,13.909595374781269,2.200094000727404,201.72478899985435,65536.0
1753836748,1000,,Aggregated,393.100000,0.000000,10,13,16,18,24,33,63,90,140,190,200,29641,0,10,13.881918323406305,2.200094000727404,201.72478899985435,65536.0
1753836749,1000,,Aggregated,387.400000,0.000000,10,13,16,18,24,33,62,90,140,190,200,30016,0,10,13.837721080660465,2.200094000727404,201.72478899985435,65536.0
1753836750,1000,,Aggregated,390.800000,0.000000,10,13,16,18,24,32,62,90,140,190,200,30424,0,10,13.845663569355976,2.200094000727404,201.72478899985435,65536.0
1753836751,1000,,Aggregated,391.300000,0.000000,10,13,16,18,24,32,61,89,140,190,200,30803,0,10,13.812805492552453,2.200094000727404,201.72478899985435,65536.0
1753836752,1000,,Aggregated,390.300000,0.000000,10,13,16,18,24,32,61,89,140,190,200,31215,0,10,13.823528410702517,2.200094000727404,201.72478899985435,65536.0
1753836753,1000,,Aggregated,390.900000,0.000000,10,13,16,18,24,32,60,89,140,190,200,31602,0,10,13.77120941598893,2.200094000727404,201.72478899985435,65536.0
1753836754,1000,,Aggregated,389.000000,0.000000,10,13,16,17,24,32,60,88,140,190,200,31974,0,10,13.722866491245522,2.200094000727404,201.72478899985435,65536.0
1753836755,1000,,Aggregated,391.100000,0.000000,10,13,15,17,24,32,59,88,140,190,200,32391,0,10,13.67603499830405,2.200094000727404,201.72478899985435,65536.0
1753836756,1000,,Aggregated,390.500000,0.000000,10,13,15,17,24,31,59,87,140,190,200,32767,0,10,13.616131267069356,2.200094000727404,201.72478899985435,65536.0
1753836757,1000,,Aggregated,390.000000,0.000000,10,13,15,17,24,31,58,87,140,190,200,33170,0,10,13.554508894997266,2.200094000727404,201.72478899985435,65536.0
1753836758,1000,,Aggregated,390.500000,0.000000,10,13,15,17,24,32,58,87,140,190,200,33564,0,10,13.627932068318614,2.200094000727404,201.72478899985435,65536.0
1753836759,1000,,Aggregated,390.800000,0.000000,10,13,15,17,24,32,58,86,140,190,200,33934,0,10,13.614185080952396,2.200094000727404,201.72478899985435,65536.0
