Total_CPU_percent,Total_Memory_usage
0.5,2687520768
0.3,2687520768
0.3,2687520768
0.2,2687324160
0.5,2687324160
0.2,2687324160
0.3,2687324160
0.6,2687324160
0.0,2687324160
0.0,2687324160
0.9,2687324160
0.3,2687324160
0.3,2687418368
0.5,2687418368
0.2,2687418368
0.3,2687418368
0.5,2687418368
0.0,2687418368
0.3,2687418368
0.2,2687418368
0.5,2687418368
0.5,2687680512
0.3,2687688704
0.3,2687688704
0.5,2687688704
0.5,2687688704
0.2,2687688704
0.2,2687688704
0.2,2687688704
0.2,2687688704
0.0,2687782912
0.5,2687782912
0.3,2687225856
0.0,2687225856
0.8,2687225856
0.3,2687225856
0.2,2687225856
0.3,2687225856
0.5,2687225856
0.2,2687225856
0.5,2687225856
0.3,2687225856
0.3,2687520768
0.5,2687520768
0.2,2687520768
0.5,2687520768
0.2,2687520768
0.2,2687520768
0.5,2687520768
0.6,2687520768
0.6,2687520768
0.5,2687520768
0.3,2687791104
0.5,2687791104
0.3,2687791104
0.6,2687791104
0.3,2687791104
0.2,2687791104
0.3,2687791104
0.5,2687791104
0.3,2687791104
0.3,2687791104
0.3,2687389696
0.3,2687389696
0.2,2687389696
0.3,2687389696
0.6,2687389696
4.2,2687389696
0.3,2687406080
0.6,2687406080
1.1,2687406080
0.6,2687406080
0.9,2687524864
0.8,2687524864
0.8,2687524864
0.5,2687524864
0.5,2687524864
0.2,2687524864
0.6,2687524864
0.2,2687524864
0.3,2687524864
0.3,2687725568
0.3,2687725568
0.3,2687725568
0.5,2687725568
0.3,2687725568
0.3,2687725568
0.2,2687467520
0.3,2687467520
0.3,2687467520
0.5,2687467520
0.2,2687967232
0.3,2687967232
0.5,2687967232
0.2,2687967232
0.6,2687967232
0.2,2687967232
0.5,2687967232
0.6,2687967232
0.3,2687967232
0.5,2688487424
0.3,2688077824
0.6,2688077824
0.3,2688077824
0.2,2688077824
0.5,2688077824
0.2,2688077824
0.2,2688077824
0.8,2688077824
0.3,2688077824
0.3,2688077824
0.6,2687901696
0.6,2687901696
0.2,2687901696
0.2,2687901696
0.3,2687901696
0.3,2687901696
0.3,2687901696
0.3,2687737856
0.5,2687737856
0.5,2687737856
0.2,2688045056
0.6,2688045056
0.5,2688045056
0.5,2688045056
0.5,2688045056
0.2,2688045056
0.6,2688045056
0.5,2688045056
0.5,2688045056
0.2,2688045056
0.2,2688241664
