Total_CPU_percent,Total_Memory_usage
0.0,2691170304
0.3,2691170304
0.5,2691170304
0.2,2691170304
0.3,2691170304
0.5,2691170304
0.6,2691153920
0.3,2691153920
0.5,2691153920
0.3,2691153920
0.3,2691358720
0.2,2691358720
0.2,2691358720
0.3,2691358720
0.6,2691358720
0.5,2691358720
0.5,2691358720
0.0,2691358720
0.2,2691358720
0.8,2691358720
0.2,2691305472
0.3,2691305472
0.3,2691305472
0.2,2691305472
0.0,2691305472
0.3,2691305472
0.3,2691305472
0.3,2691305472
0.5,2691305472
6.2,2690879488
0.3,2690879488
0.6,2690879488
0.6,2690879488
0.6,2690879488
0.5,2690879488
0.8,2690879488
0.5,2690879488
0.2,2690879488
0.3,2690879488
0.2,2690826240
0.3,2690826240
0.3,2690826240
0.2,2690826240
0.2,2690826240
0.2,2690826240
0.2,2690826240
0.2,2690568192
0.3,2690568192
0.2,2690568192
0.3,2690523136
0.0,2690523136
0.5,2690523136
0.0,2690523136
0.2,2689490944
0.5,2689490944
0.3,2689232896
0.5,2689232896
0.5,2689232896
0.3,2689232896
0.0,2689523712
0.5,2689523712
0.2,2689249280
0.5,2689249280
0.3,2689236992
0.2,2689236992
0.5,2689236992
0.3,2689236992
0.5,2689236992
0.5,2689236992
0.6,2689232896
0.3,2689232896
0.3,2689232896
0.0,2689232896
0.6,2689232896
0.3,2689232896
0.5,2689232896
0.3,2689232896
0.3,2689232896
0.3,2689232896
0.2,2689236992
0.5,2689236992
0.3,2689236992
0.8,2689236992
0.3,2689236992
0.6,2689236992
0.3,2689236992
0.2,2689236992
0.2,2689236992
0.2,2689236992
0.3,2689191936
0.3,2689191936
0.5,2689191936
0.5,2689191936
0.3,2689191936
0.6,2689191936
0.8,2689191936
0.2,2689191936
0.3,2689191936
0.3,2689236992
0.3,2689236992
0.3,2689163264
0.3,2689163264
0.6,2689163264
0.2,2689163264
0.3,2689163264
0.3,2689163264
0.2,2689163264
0.3,2689138688
0.5,2689277952
0.5,2689277952
0.3,2689277952
0.3,2689277952
0.5,2689277952
0.3,2689277952
0.5,2689277952
0.5,2689277952
0.6,2689277952
0.3,2689277952
0.2,2689482752
0.3,2689482752
0.6,2689482752
0.2,2689482752
0.3,2689482752
0.3,2689482752
0.2,2689482752
0.3,2689482752
0.2,2689482752
0.6,2689482752
0.3,2689482752
0.3,2689482752
0.3,2689482752
0.3,2689482752
0.6,2689482752
0.3,2689482752
0.2,2689482752
0.5,2689482752
0.3,2689482752
0.3,2689499136
0.3,2689515520
0.2,2689515520
0.5,2689515520
0.3,2689515520
0.6,2689515520
0.2,2689515520
0.6,2689515520
0.3,2689515520
0.5,2689515520
0.0,2689462272
0.3,2689462272
0.2,2689462272
0.5,2689462272
0.2,2689462272
0.3,2689462272
0.6,2689462272
0.3,2689462272
0.3,2689462272
0.2,2689462272
0.2,2689462272
0.3,2689323008
0.3,2689323008
0.5,2689323008
0.5,2689323008
0.2,2689323008
0.0,2689323008
0.8,2689323008
0.0,2689323008
0.5,2689323008
0.3,2689544192
0.5,2689544192
0.6,2689544192
0.6,2689544192
0.5,2689544192
0.2,2689544192
0.3,2689544192
0.3,2689544192
0.2,2689544192
3.7,2689544192
1.1,2690277376
0.6,2690260992
0.6,2690260992
0.3,2690260992
0.8,2690260992
0.6,2690260992
0.6,2690260992
0.6,2690260992
0.8,2690260992
0.5,2690260992
0.3,2690285568
0.2,2690285568
0.3,2690285568
0.2,2690285568
0.6,2690285568
0.5,2690285568
0.5,2690285568
0.6,2690285568
0.6,2690285568
0.5,2690285568
0.0,2690187264
0.3,2690187264
0.5,2690187264
0.3,2690187264
0.2,2690187264
0.3,2690187264
0.3,2690187264
0.2,2690187264
0.5,2690187264
0.3,2690187264
0.5,2690187264
0.3,2690162688
0.5,2690162688
0.5,2690162688
0.2,2690162688
0.5,2690162688
0.0,2690162688
0.3,2690162688
0.5,2690162688
0.3,2687721472
0.2,2687721472
0.2,2687721472
0.5,2687721472
0.6,2687721472
0.5,2687586304
0.5,2687586304
0.2,2687586304
0.3,2687586304
0.3,2687586304
0.3,2687623168
0.3,2687623168
0.0,2687623168
0.3,2687623168
0.3,2687623168
0.2,2687623168
0.5,2687623168
0.6,2687623168
0.3,2687623168
0.3,2687623168
0.2,2687655936
0.5,2687655936
0.2,2687655936
0.6,2687590400
0.2,2687590400
0.6,2687590400
0.5,2687590400
0.3,2687590400
0.3,2687590400
0.6,2687590400
0.2,2687602688
0.3,2687602688
0.2,2687602688
0.3,2687602688
0.3,2687619072
