Total_CPU_percent,Total_Memory_usage
0.2,2687520768
0.3,2687520768
0.0,2687352832
0.0,2687352832
0.3,2687352832
0.2,2687352832
0.3,2687352832
0.2,2687352832
0.2,2687352832
0.3,2687352832
0.3,2687352832
0.2,2687352832
0.0,2687352832
0.2,2687299584
0.2,2687299584
0.0,2687295488
0.5,2687283200
0.3,2687283200
0.0,2687266816
0.2,2687266816
0.3,2687254528
0.2,2687254528
0.2,2687541248
0.3,2687246336
0.0,2687234048
0.2,2687234048
0.2,2687229952
0.2,2687229952
0.2,2687221760
0.5,2687479808
0.3,2687467520
0.2,2687467520
0.2,2687455232
0.2,2687455232
0.0,2687455232
0.3,2687455232
0.2,2687455232
0.2,2687455232
0.2,2687455232
0.0,2687455232
0.0,2687455232
0.3,2687455232
0.2,2687455232
0.2,2687393792
0.3,2687385600
0.3,2687361024
0.0,2687356928
0.2,2687356928
0.5,2687348736
0.0,2687348736
0.2,2687336448
0.5,2687336448
0.3,2687332352
0.2,2687283200
0.2,2687283200
0.0,2687283200
0.3,2687283200
0.2,2687283200
0.2,2687283200
0.3,2687283200
0.2,2687283200
0.2,2687283200
0.0,2687229952
0.3,2687229952
0.3,2687221760
0.3,2687221760
0.0,2687213568
0.5,2687213568
0.0,2687201280
0.3,2687201280
0.2,2687193088
0.2,2687193088
0.3,2687180800
0.0,2687180800
0.2,2687180800
0.2,2687180800
0.0,2687422464
0.3,2687422464
0.2,2687410176
0.2,2687410176
0.5,2687676416
0.2,2687676416
0.3,2687565824
0.0,2687565824
0.2,2687553536
0.3,2687553536
0.2,2687549440
0.2,2687549440
0.2,2687541248
0.0,2687541248
0.3,2687541248
0.2,2687533056
0.0,2687533056
0.2,2687533056
0.3,2687533056
0.2,2687533056
0.0,2687533056
0.5,2687533056
0.0,2687533056
0.3,2687533056
0.3,2687533056
0.2,2687533056
0.0,2687733760
0.5,2687733760
0.0,2687741952
0.5,2687741952
0.2,2687729664
0.3,2687729664
0.2,2687721472
0.0,2687721472
0.0,2687713280
4.0,2687713280
2.7,2687299584
0.6,2687299584
0.5,2687291392
0.3,2687291392
0.3,2687291392
0.3,2687279104
0.5,2687266816
0.3,2687266816
0.6,2687258624
0.8,2687258624
0.2,2687258624
0.5,2687258624
0.2,2687258624
0.2,2687258624
0.2,2687258624
0.2,2687258624
0.3,2687000576
0.2,2686742528
0.5,2686742528
0.0,2686689280
0.2,2686689280
0.5,2686685184
0.2,2686930944
0.2,2686930944
0.3,2686930944
0.2,2686918656
0.0,2686914560
0.6,2686656512
0.0,2686656512
0.3,2686640128
0.3,2686623744
0.3,2686623744
0.0,2686619648
0.3,2686619648
0.3,2686607360
0.3,2686607360
0.2,2686599168
0.3,2686599168
0.0,2686590976
0.2,2686464000
0.3,2686455808
0.0,2686455808
