Total_CPU_percent,Total_Memory_usage
0.0,2684375040
0.6,2684375040
0.5,2684375040
0.5,2684346368
0.3,2684346368
0.5,2684346368
0.2,2684346368
0.2,2684346368
0.8,2684346368
0.2,2684346368
0.2,2684346368
0.3,2684346368
5.8,2684346368
0.9,2684313600
0.3,2684313600
0.6,2684313600
0.3,2684313600
0.6,2684313600
0.8,2684313600
0.5,2684313600
0.0,2684313600
0.2,2684313600
0.3,2684256256
0.3,2684223488
0.3,2684223488
0.5,2684223488
0.5,2684223488
0.5,2684223488
0.5,2684092416
0.2,2684092416
0.2,2683797504
0.3,2683797504
0.6,2683797504
0.2,2683527168
0.2,2683527168
0.2,2683527168
0.3,2683527168
0.5,2683527168
0.8,2683527168
0.5,2683527168
0.3,2683527168
0.2,2683527168
0.3,2683527168
0.5,2683744256
0.3,2683736064
0.3,2683736064
0.3,2683736064
0.3,2683736064
0.0,2683736064
0.6,2683736064
0.3,2683736064
0.6,2683711488
0.6,2683629568
0.5,2683629568
0.5,2683629568
0.0,2683629568
0.5,2683629568
0.2,2683629568
0.6,2683629568
0.3,2683629568
0.2,2683629568
0.2,2683629568
0.3,2683879424
0.9,2683879424
0.3,2683879424
0.3,2683879424
0.3,2683879424
0.5,2683879424
0.6,2683879424
