Total_CPU_percent,Total_Memory_usage
0.5,2685587456
0.2,2685554688
0.3,2685456384
0.3,2685997056
0.6,2685931520
0.8,2685898752
0.3,2685726720
0.3,2685628416
0.6,2685628416
0.5,2686164992
0.8,2686132224
0.2,2686099456
0.2,2686066688
0.6,2685743104
0.8,2686226432
0.3,2686226432
0.3,2685554688
0.5,2685390848
0.3,2685390848
1.1,2685358080
0.3,2685505536
0.2,2685407232
0.3,2685407232
0.5,2685407232
0.8,2685407232
0.6,2685407232
0.2,2685288448
0.5,2685190144
0.3,2685190144
0.6,2685190144
0.3,2685190144
0.6,2685190144
0.3,2685190144
0.6,2685456384
0.6,2685456384
0.8,2685423616
0.5,2685284352
0.2,2685284352
0.3,2685251584
0.5,2685104128
0.5,2685104128
0.3,2685440000
0.5,2685374464
0.6,2685341696
0.8,2685341696
0.5,2685341696
0.3,2685460480
0.3,2685394944
0.3,2685394944
0.5,2685394944
0.3,2685935616
0.5,2685935616
0.5,2685935616
0.2,2685902848
0.5,2685902848
0.3,2685870080
0.6,2685845504
0.6,2685714432
0.3,2685714432
0.3,2686107648
0.3,2685976576
0.5,2685845504
0.3,2685845504
0.5,2686480384
0.3,2686480384
0.8,2686214144
0.5,2685956096
0.0,2685956096
0.8,2685923328
0.5,2685890560
0.5,2686398464
0.5,2686365696
0.2,2686107648
0.2,2686107648
0.8,2686107648
0.5,2685607936
0.2,2685362176
0.5,2685362176
0.2,2685329408
0.5,2685296640
0.3,2685722624
0.5,2685718528
0.0,2685718528
0.5,2685587456
0.6,2686013440
0.3,2685861888
0.3,2685763584
0.5,2685886464
0.5,2685788160
0.8,2685788160
0.5,2685755392
0.5,2686296064
0.5,2686197760
0.5,2686197760
0.5,2686164992
0.6,2685911040
0.2,2685911040
0.6,2685812736
0.6,2685812736
0.3,2685648896
0.3,2685550592
0.3,2685976576
0.5,2685943808
0.2,2685943808
0.6,2685943808
0.6,2685890560
0.6,2685890560
0.3,2685890560
0.6,2685890560
0.6,2686398464
0.5,2686902272
0.3,2686902272
0.2,2686902272
0.2,2686869504
0.8,2686525440
0.2,2686492672
0.6,2686492672
0.5,2686492672
0.3,2686984192
0.6,2686693376
0.9,2686693376
0.0,2686660608
0.3,2686627840
0.3,2686627840
0.6,2687053824
0.3,2686504960
0.5,2686439424
0.3,2686959616
0.3,2686795776
6.9,2686730240
2.4,2686697472
0.5,2686697472
0.2,2686697472
0.5,2687221760
0.3,2686722048
0.9,2686722048
0.3,2686722048
0.3,2686722048
0.3,2686722048
0.6,2686492672
0.6,2687033344
0.5,2687000576
0.2,2687000576
0.5,2686996480
0.5,2686640128
0.6,2686607360
0.2,2686574592
0.5,2686574592
0.5,2686574592
0.5,2687098880
0.3,2687098880
0.6,2687098880
0.2,2687639552
0.3,2687606784
0.2,2687049728
0.8,2686951424
0.8,2686951424
0.6,2686951424
0.5,2686910464
0.5,2687393792
0.6,2687295488
0.3,2687295488
0.2,2687295488
0.3,2687197184
0.3,2687205376
0.5,2687205376
0.6,2686947328
0.3,2687459328
0.5,2687361024
0.5,2687328256
0.9,2687328256
0.3,2687295488
0.2,2687229952
0.6,2687229952
0.5,2687275008
0.6,2687242240
0.6,2687242240
0.2,2687242240
0.0,2687209472
0.3,2687143936
0.6,2687430656
0.6,2687397888
0.5,2687397888
0.2,2686922752
0.8,2686922752
0.3,2686889984
0.9,2686889984
0.5,2686889984
0.2,2686857216
0.5,2686857216
0.8,2687332352
0.5,2687332352
0.3,2687332352
0.5,2687033344
0.8,2686820352
0.6,2686787584
0.5,2686754816
0.3,2686722048
0.3,2686722048
0.3,2686722048
0.5,2686656512
0.5,2687115264
0.2,2687115264
0.3,2686828544
0.5,2686828544
0.8,2686795776
0.6,2686795776
0.6,2687320064
0.6,2687320064
0.3,2687221760
0.5,2687221760
0.8,2687156224
0.3,2687156224
0.2,2686988288
0.5,2686889984
0.9,2686627840
0.6,2686627840
0.2,2686562304
0.6,2686529536
0.5,2686967808
0.6,2686967808
0.5,2686967808
0.0,2686935040
0.2,2686820352
0.6,2686820352
0.6,2686820352
0.5,2686820352
0.3,2686820352
0.2,2687328256
0.6,2686889984
0.3,2686857216
1.1,2686857216
0.5,2686758912
0.3,2686283776
0.9,2686251008
0.3,2686283776
0.6,2686808064
0.5,2686808064
0.3,2686808064
0.0,2686742528
0.5,2686709760
0.5,2686644224
0.2,2686644224
0.5,2686492672
0.8,2686492672
0.5,2686427136
0.6,2686394368
0.5,2686197760
0.3,2686197760
0.2,2686164992
0.3,2686099456
0.6,2686492672
0.6,2685984768
0.2,2685952000
0.5,2685952000
0.5,2685919232
0.5,2685820928
0.6,2685788160
0.2,2685722624
0.5,2685722624
0.8,2685689856
0.5,2685657088
0.3,2685689856
0.2,2685689856
0.3,2685747200
0.8,2685714432
0.5,2685714432
0.5,2685714432
0.2,2685681664
0.8,2686218240
0.5,2686218240
0.3,2686185472
0.2,2685292544
0.3,2685259776
0.3,2685227008
0.9,2685227008
0.5,2685743104
4.7,2685333504
0.6,2685333504
0.5,2685333504
0.5,2685333504
0.8,2685300736
0.5,2684948480
0.8,2684882944
0.8,2684882944
0.5,2684686336
0.9,2684653568
0.3,2685194240
0.3,2685194240
0.5,2685194240
0.8,2685194240
0.3,2685194240
0.6,2685227008
0.2,2685227008
0.5,2685161472
0.6,2685095936
0.2,2685456384
0.6,2685276160
0.2,2685472768
0.5,2685472768
0.2,2685472768
0.6,2684915712
0.2,2684915712
0.5,2684915712
0.3,2684915712
0.6,2684915712
0.3,2684915712
0.9,2685423616
0.3,2685358080
0.6,2685845504
0.3,2685845504
0.8,2685562880
0.6,2685497344
0.2,2685349888
0.5,2685349888
0.6,2685284352
0.6,2685284352
0.6,2685251584
0.3,2685186048
0.5,2685153280
0.6,2685448192
0.6,2685186048
0.3,2685186048
0.2,2685186048
0.6,2685120512
0.5,2685054976
0.3,2684956672
0.6,2685415424
0.3,2685415424
0.5,2685382656
0.3,2685317120
0.5,2685075456
0.9,2685075456
0.5,2685075456
0.3,2685075456
0.6,2685464576
0.6,2685399040
0.3,2685267968
0.3,2685235200
0.5,2685202432
0.3,2685169664
0.3,2685300736
0.5,2685267968
0.3,2685267968
0.8,2685267968
0.2,2685759488
0.5,2685759488
0.2,2685726720
0.5,2685693952
0.3,2686152704
0.3,2686115840
0.3,2685542400
0.8,2685509632
0.3,2685509632
0.5,2685509632
0.3,2685509632
0.6,2685509632
0.3,2686033920
0.5,2685968384
0.6,2685968384
0.3,2685935616
0.3,2685632512
0.8,2685632512
0.5,2685566976
0.5,2685566976
0.3,2685435904
0.3,2685435904
0.8,2685911040
0.5,2685911040
0.5,2685911040
0.8,2685693952
0.2,2685661184
0.6,2685661184
0.5,2685661184
0.6,2685628416
0.2,2685431808
0.5,2685886464
0.5,2685853696
0.2,2685853696
0.2,2685820928
0.6,2685763584
0.5,2685763584
0.6,2685763584
0.5,2685730816
0.6,2686251008
0.5,2686251008
0.6,2686218240
0.6,2686185472
0.5,2686185472
0.2,2686627840
0.5,2685792256
0.6,2685792256
0.5,2685792256
0.5,2685792256
0.2,2685792256
0.5,2685661184
0.9,2686152704
0.2,2686119936
0.2,2685923328
0.5,2685890560
0.5,2685607936
0.5,2685607936
0.5,2685607936
0.2,2685607936
0.6,2685607936
0.5,2685575168
0.5,2685575168
0.5,2685476864
0.5,2685444096
0.3,2685411328
0.5,2685304832
0.3,2685304832
0.5,2685304832
0.2,2685304832
0.6,2685304832
0.5,2685272064
0.2,2685272064
0.5,2685763584
0.5,2685763584
0.5,2685763584
0.5,2685341696
0.5,2685341696
0.5,2685341696
0.3,2685341696
5.7,2686799872
2.5,2686676992
0.8,2686676992
0.3,2686676992
0.8,2686676992
0.5,2686603264
0.9,2686603264
0.3,2686603264
0.5,2686603264
0.9,2686439424
0.5,2686406656
0.3,2686406656
0.5,2686406656
0.5,2686406656
0.3,2686406656
0.5,2686525440
0.0,2686525440
0.5,2686492672
0.5,2686492672
0.3,2686492672
0.5,2686492672
0.8,2686492672
0.3,2686492672
0.3,2687094784
0.3,2687094784
0.3,2687229952
0.6,2687229952
0.8,2687229952
0.6,2687229952
0.3,2687197184
0.5,2687148032
0.3,2687311872
0.2,2687311872
0.6,2687311872
0.5,2687311872
0.3,2686820352
0.5,2686820352
0.5,2686812160
0.5,2686812160
0.8,2686779392
0.2,2687270912
0.5,2687270912
0.5,2687270912
0.5,2687238144
0.5,2687238144
0.3,2687172608
0.6,2687139840
0.8,2687074304
0.6,2687008768
0.3,2687533056
0.6,2687500288
0.0,2687500288
0.0,2687467520
0.6,2687287296
0.2,2687287296
0.3,2686754816
0.5,2686656512
0.2,2686656512
0.8,2686623744
0.6,2686590976
0.5,2687115264
0.8,2686791680
0.3,2686791680
0.6,2686758912
0.8,2687279104
0.6,2686918656
0.6,2686885888
0.0,2686820352
0.6,2686734336
0.5,2686570496
0.5,2686406656
0.8,2686865408
0.3,2686865408
0.6,2686832640
0.3,2686607360
0.5,2686607360
0.5,2686607360
0.6,2686443520
0.5,2686377984
0.6,2686377984
0.3,2686885888
0.5,2686820352
0.2,2686754816
0.5,2686689280
0.3,2686521344
0.3,2686521344
0.6,2686521344
0.2,2686455808
0.6,2686455808
0.6,2686980096
0.5,2686980096
0.0,2686980096
0.3,2686947328
0.6,2686922752
0.3,2686652416
0.5,2686619648
0.3,2686406656
0.5,2686406656
0.5,2686406656
0.5,2686406656
0.6,2686373888
0.2,2686308352
0.5,2686308352
0.3,2686308352
0.5,2686390272
0.3,2686390272
0.8,2686390272
0.2,2686029824
0.5,2685931520
0.8,2685898752
0.6,2686357504
0.0,2686357504
0.6,2686619648
0.6,2686619648
0.6,2686107648
0.3,2686107648
0.3,2686009344
0.3,2685911040
0.6,2686402560
0.5,2686402560
0.6,2686369792
0.3,2686304256
0.5,2686271488
0.6,2686676992
0.6,2686283776
0.5,2686185472
0.0,2686152704
0.3,2685923328
0.8,2685923328
0.3,2685857792
0.0,2685857792
0.5,2686382080
0.2,2686382080
0.6,2686349312
0.5,2686423040
0.3,2686423040
0.5,2686390272
0.5,2686357504
0.3,2686734336
0.6,2686734336
0.3,2686668800
0.3,2686668800
0.5,2686636032
0.5,2685992960
0.6,2685992960
0.5,2685927424
0.6,2685861888
0.6,2685730816
3.8,2686115840
0.8,2686013440
1.1,2685980672
0.6,2685980672
0.6,2685980672
0.5,2685698048
0.9,2685698048
0.8,2685698048
0.2,2685698048
0.5,2685665280
0.8,2685599744
0.9,2685321216
0.3,2685288448
0.9,2685829120
0.5,2685796352
0.3,2685554688
0.8,2685489152
0.3,2685489152
0.2,2685456384
0.5,2685456384
0.0,2685292544
0.5,2685292544
0.2,2685292544
0.9,2685808640
0.5,2685808640
0.3,2685747200
0.8,2685681664
0.3,2685681664
0.3,2685681664
0.8,2685648896
0.5,2685513728
0.6,2686054400
0.8,2686054400
0.6,2686054400
0.5,2686054400
0.3,2685526016
0.6,2685493248
0.6,2685952000
0.8,2685952000
0.8,2685820928
0.6,2685657088
0.5,2685632512
0.5,2686156800
0.2,2686124032
0.5,2686353408
0.2,2685616128
0.6,2685583360
0.6,2685550592
0.3,2685661184
0.5,2685595648
0.3,2685530112
0.8,2685497344
0.3,2685464576
0.5,2685431808
0.5,2685366272
0.3,2685366272
0.5,2685333504
0.5,2685300736
0.6,2685267968
0.3,2685267968
0.3,2685022208
0.2,2685513728
0.3,2685415424
0.8,2685382656
0.2,2685345792
0.5,2685313024
0.8,2685214720
0.3,2685214720
0.8,2685149184
0.2,2685149184
0.5,2685673472
0.2,2685575168
0.5,2685575168
0.3,2685460480
0.6,2685362176
0.5,2685362176
0.5,2685329408
0.3,2685915136
0.5,2685816832
0.5,2685784064
0.3,2685652992
0.6,2686402560
0.2,2686369792
0.3,2686337024
0.3,2686275584
0.3,2686177280
0.5,2685964288
0.5,2685964288
0.5,2685964288
0.5,2686488576
0.5,2686214144
0.5,2686181376
0.5,2686115840
0.5,2685964288
0.2,2685796352
0.2,2685796352
0.8,2685796352
0.5,2686304256
0.5,2686271488
0.8,2686271488
0.0,2685861888
0.6,2685829120
0.3,2685796352
0.2,2686287872
0.5,2685480960
0.2,2685382656
0.6,2685382656
0.8,2685382656
0.3,2685382656
0.3,2685382656
0.3,2685382656
0.2,2685382656
0.6,2685841408
0.6,2685775872
0.5,2685321216
0.3,2685321216
0.6,2685321216
0.8,2685206528
0.5,2685140992
0.3,2684862464
0.2,2684862464
0.5,2684862464
0.6,2685386752
0.5,2684534784
0.6,2684534784
0.3,2684436480
0.3,2684436480
0.6,2684977152
0.2,2684977152
0.5,2684977152
0.5,2684977152
0.2,2684977152
0.8,2685661184
0.3,2684891136
0.3,2684792832
