Bytes_sent,Bytes_received
115990497862,116024217951
115992208230,116025932877
115993735138,116027465997
115995517036,116029253407
115996611052,116030351735
115997521300,116031284719
115999340712,116033110579
116000975656,116034749451
116002434688,116036209601
116003485298,116037267891
116005164378,116038949761
116007160646,116040955349
116009300226,116043100091
116010572832,116044378469
116011628976,116045437765
116012643902,116046489265
116013986948,116047837063
116015803140,116049658401
116017325630,116051186121
116018415382,116052276741
116019105698,116052974741
116020450974,116054325039
116021979218,116055857485
116023439486,116057354155
116025027262,116058914749
116026886660,116060800145
116028485592,116062402551
116029765510,116063713339
116031612156,116065539657
116032774408,116066704409
116033821558,116067759079
116035574740,116069513463
116037095154,116071038199
116038514604,116072463457
116039716396,116073670919
116041345664,116075345311
116043233638,116077239431
116045334210,116079350529
116046678738,116080700217
116047696666,116081721845
116048824186,116082853181
116050385530,116084419793
116051982952,116086020515
116053506252,116087547743
116054635216,116088690279
116055503578,116089575871
116056668874,116090745347
116057907592,116091988807
116059797754,116093878483
116061434194,116095519589
116062886356,116096976569
116064483426,116098579139
116065974558,116100074129
116067581697,116101710331
116069026436,116103141365
116070008116,116104156963
116071676660,116105827947
116073165942,116107320027
116074515502,116108675543
116075887400,116110063127
116077204942,116111376819
116079168944,116113347699
116081276726,116115457795
116082947802,116117136711
116084002860,116118199107
116085091346,116119305063
116086541294,116120758755
116088247412,116122470273
116089773192,116124000047
116090972502,116125205253
116091739314,116125975611
116092866776,116127106891
116094250342,116128497109
116096027148,116130272285
116097552564,116131830327
116098966874,116133219909
116100713970,116134974707
116102131732,116136396561
116103800190,116138069355
116105256086,116139530519
116106402444,116140696655
116107762872,116142045113
116109180382,116143466803
116110780538,116145071939
116112234604,116146531413
116113543344,116147843087
116115212452,116149516387
116117350010,116151657299
116119023896,116153332065
116120147382,116154464515
116121204816,116155524883
116122709370,116157049339
116124183480,116158508693
116125828496,116160179441
116127163996,116161496955
116127964058,116162300227
116129019132,116163355573
116130398184,116164737769
116131963274,116166308579
116133632266,116167981719
116135049586,116169406635
116136735280,116171112817
116138535594,116172904425
116139989018,116174362209
116141483912,116175856471
116142500436,116176880523
116143954094,116178337919
116145372518,116179761283
116146826220,116181218159
116148387050,116182783311
116149663046,116184063033
116151225918,116185628975
116153501540,116187913675
116155181520,116189587191
116156551470,116190901539
116157716134,116192069725
116159026994,116193386083
116160402398,116194768501
116162115050,116196478889
116163398298,116197786019
116164366838,116198740837
116165384728,116199761007
116166695708,116201073081
116168221832,116202606453
116170112248,116204501157
116171313536,116205707329
116173160516,116207557695
116174686748,116209086841
116176108568,116210513881
116177757542,116212180759
116178729330,116213156979
116180359166,116214775881
116181635900,116216056275
116183308334,116217731111
116184619098,116219047613
116186187146,116220616079
116187660484,116222106987
116189784252,116224220955
116191525974,116225966259
116192507974,116226948065
116193997326,116228443665
116195268644,116229718723
116196688116,116231142969
116198288058,116232747715
116199704132,116234167741
116200578686,116235044143
116201706514,116236180267
116202653970,116237133021
116204466350,116238951215
116206144678,116240630157
116207344018,116241832519
116209336248,116243830113
116210933842,116245430817
116212385474,116246888231
116213984244,116248491459
116214969108,116249481785
116216602690,116251121643
116217697280,116252219999
116219367910,116253894805
116220640590,116255172125
116222240222,116256777413
116223872730,116258412731
116225686698,116260231695
116227584074,116262128719
116228602398,116263148855
116230167210,116264718037
116231443692,116265999775
116233041328,116267600695
116234349572,116268910855
116235654522,116270223123
116236890244,116271463437
116237984918,116272561905
116238965850,116273541617
116240672040,116275252599
116242269696,116276860391
116243687102,116278280103
116245499414,116280096201
116247176898,116281780547
116248477790,116283084503
116250075492,116284687759
116251312244,116285928897
116252796272,116287413569
116254144768,116288767715
116255596570,116290221057
116256835566,116291462989
116258360522,116292994053
116260172776,116294808395
116262165718,116296807531
116263612714,116298260135
116264889718,116299537989
116266455180,116301108285
116267547700,116302206913
116269111238,116303775225
116270423842,116305092567
116271871954,116306544771
116273180594,116307858869
116274163950,116308846225
116275144420,116309827475
116276743586,116311430711
116278267522,116312957917
116279796178,116314492827
116281504050,116316205325
116283211458,116317921885
116284772132,116319487209
116286297058,116321019501
116287500192,116322227083
116288843664,116323575855
116290262596,116324999279
116291604384,116326343011
116293165512,116327908625
116294438412,116329185431
116296439880,116331187081
116298134280,116332889751
116299919524,116334678799
116301157834,116335921181
116302537268,116337306437
116303701530,116338473705
116305230488,116340008037
116306719974,116341501961
116307922142,116342707797
116309413178,116344204423
116310507394,116345301453
116311415632,116346217351
116312868586,116347673887
116314471670,116349276921
116316033754,116350844535
116317704168,116352519161
116319231920,116354052909
116320904894,116355733889
116322504082,116357336637
116323812914,116358650059
116325050244,116359892941
116326395098,116361242109
116327779840,116362629929
116329193990,116364045379
116330611546,116365464215
116332498586,116367357315
116334131398,116368994497
116336095312,116370957001
116337183580,116372054093
116338897932,116373768827
116339990822,116374864657
116341627678,116376505627
116342796409,116377681669
116344175642,116379065259
116345554408,116380447063
116346642466,116381544151
116347625534,116382530579
116349008170,116383916613
116350606166,116385520063
116352211074,116387122785
116353883132,116388799783
116355548846,116390471525
116357112606,116392039743
116358458948,116393389917
116359950798,116394886479
116361329718,116396267241
116362707972,116397648419
116364233956,116399180273
116365468054,116400419223
116366815756,116401770167
116368548210,116403447169
116370339719,116405265385
116372360342,116407268241
116373416034,116408327977
116375304124,116410221781
116376398090,116411319861
116377848186,116412773855
116379123248,116414051331
116380504990,116415433805
116381777838,116416707685
116382761470,116417696555
116383921016,116418857459
116385341950,116420281545
116386751247,116421706367
116388426196,116423373375
116390064582,116425018709
116391664206,116426625333
116393336280,116428301393
116394789690,116429756191
116396133912,116431105297
116397696584,116432671697
116398968250,116433946881
116400457151,116435441935
116401697002,116436684247
116403186748,116438177327
116404891090,116439886083
116406631960,116441632475
116408413450,116443415225
116409575922,116444584463
116411394136,116446403301
116412519976,116447536999
116413899924,116448920889
116415064714,116450088083
116416444414,116451472355
116417829146,116452861887
116419066160,116454103755
116420227852,116455268783
116421391444,116456433239
116422845344,116457892897
116424805725,116459862369
116425969198,116461027791
116427927333,116462992303
116429276282,116464344113
116430834820,116465906823
116432343994,116467436553
116433631556,116468712423
116434975114,116470059611
116436719146,116471809391
116437775234,116472868717
116439337118,116474435625
116441150224,116476251735
116442746698,116477852355
116444565246,116479672415
116445909434,116481019381
116447327074,116482441675
116448853526,116483971533
116450201016,116485323055
116451438584,116486565427
116452891746,116488025509
116454157684,116489296327
116455289808,116490428295
116456198950,116491345077
116457613210,116492765181
116459173520,116494330919
116460771158,116495932511
116462222506,116497387397
116463859920,116499024481
116465494466,116500663865
116466844272,116502020631
116468405888,116503586405
116469791086,116504978185
116471240304,116506424609
116472733272,116507926643
116474144856,116509343009
116475412380,116510611143
116477206760,116512425909
116478851292,116514058055
