Total_CPU_percent,Total_Memory_usage
0.0,2684215296
0.3,2684215296
0.2,2684215296
0.8,2683695104
0.0,2683695104
0.2,2683695104
0.6,2683695104
0.2,2683695104
0.5,2683695104
0.3,2683695104
0.0,2684035072
0.3,2684035072
0.3,2684035072
0.8,2683990016
0.3,2683990016
0.2,2683990016
0.3,2683990016
0.5,2683990016
0.2,2683990016
0.3,2683990016
0.0,2684116992
0.6,2684116992
0.3,2684116992
0.8,2683756544
0.2,2683756544
0.0,2683863040
0.2,2683863040
0.2,2683863040
0.8,2683863040
0.2,2684383232
0.0,2684383232
0.8,2684383232
0.5,2684383232
0.3,2684325888
0.5,2684325888
0.2,2684362752
0.0,2684362752
0.6,2684362752
0.2,2684362752
0.6,2684362752
0.3,2684362752
0.3,2684362752
0.8,2684383232
0.5,2684383232
0.2,2684383232
0.2,2684727296
0.6,2684727296
0.6,2684727296
0.3,2684727296
0.3,2684727296
0.5,2684727296
0.2,2684727296
0.3,2684870656
0.5,2684870656
0.5,2684870656
0.3,2684870656
0.3,2684870656
0.8,2684870656
0.3,2684870656
0.5,2684870656
0.0,2684870656
0.2,2684870656
0.6,2685214720
0.3,2685214720
0.5,2685214720
0.3,2685214720
0.5,2685214720
0.5,2685214720
0.5,2684956672
0.2,2684956672
0.2,2684956672
0.2,2684956672
0.6,2684956672
0.5,2684956672
0.2,2684956672
0.3,2684956672
0.2,2684956672
0.2,2684956672
0.5,2684956672
0.3,2684956672
0.2,2685673472
0.6,2685673472
0.5,2686009344
0.3,2686009344
0.3,2686009344
0.3,2686009344
0.3,2686009344
0.3,2686009344
0.3,2686009344
0.5,2686009344
0.2,2686550016
0.3,2686550016
0.5,2686468096
0.3,2686468096
0.3,2686468096
0.3,2686468096
5.3,2686394368
1.2,2686394368
0.6,2686394368
0.6,2686394368
0.6,2686918656
0.8,2686771200
0.5,2686771200
0.6,2686771200
0.5,2686771200
0.8,2686771200
0.5,2686771200
0.8,2686771200
0.3,2687287296
0.3,2687287296
0.3,2687287296
0.2,2687209472
0.5,2687209472
0.8,2686898176
0.3,2686640128
0.2,2686640128
0.5,2686640128
0.6,2686640128
0.5,2686640128
0.3,2686640128
0.2,2686861312
0.3,2686582784
0.2,2686582784
0.5,2686582784
0.6,2686582784
0.0,2686582784
0.0,2686582784
0.2,2686517248
0.3,2686517248
0.3,2686517248
0.5,2686517248
0.8,2686029824
0.5,2686029824
0.5,2686029824
0.3,2686029824
0.2,2686029824
0.5,2686029824
0.3,2686029824
0.2,2686029824
0.5,2686029824
0.3,2686029824
0.3,2686201856
0.3,2686201856
0.6,2686201856
0.5,2686201856
0.5,2686201856
0.0,2686201856
0.3,2686201856
0.6,2686201856
0.2,2686201856
0.3,2686726144
0.0,2686726144
0.6,2686726144
0.2,2686726144
0.5,2686726144
0.5,2686726144
0.3,2686726144
0.6,2686726144
0.5,2686726144
0.0,2686726144
0.3,2686840832
0.3,2686840832
0.5,2686840832
0.5,2686840832
0.5,2686840832
0.3,2686840832
0.6,2686840832
0.3,2686840832
0.6,2686840832
0.3,2686840832
0.2,2687057920
0.2,2687057920
0.3,2687057920
0.5,2687057920
0.5,2687057920
0.3,2687057920
0.2,2687057920
0.2,2687057920
0.3,2687057920
0.5,2687057920
0.5,2687660032
0.3,2687660032
0.2,2687660032
0.5,2687660032
0.3,2687660032
0.5,2688114688
0.0,2688114688
0.6,2688114688
0.3,2688114688
0.3,2688114688
0.2,2688299008
0.5,2688299008
0.5,2688299008
0.2,2688299008
0.5,2688299008
0.2,2688299008
0.0,2688299008
0.5,2688299008
0.5,2688299008
0.0,2688061440
0.5,2688430080
0.0,2688430080
0.3,2688430080
0.3,2688430080
0.5,2688430080
0.3,2688430080
0.3,2688430080
0.5,2688430080
0.3,2688430080
0.5,2688331776
0.3,2688409600
0.0,2688344064
0.3,2688344064
0.2,2688344064
0.5,2688344064
0.2,2688344064
0.3,2688344064
0.2,2688344064
0.5,2688344064
0.6,2688344064
0.2,2688081920
0.0,2688081920
0.3,2688081920
0.5,2688081920
0.3,2688081920
0.3,2688081920
0.3,2688544768
0.2,2688544768
0.2,2688544768
0.3,2688421888
0.3,2688421888
0.8,2688421888
0.3,2688258048
0.5,2688192512
0.2,2687934464
0.2,2687934464
0.3,2688073728
0.3,2688073728
0.2,2688073728
0.6,2687840256
0.2,2687840256
0.5,2687840256
0.3,2687840256
0.6,2687582208
6.5,2687512576
0.3,2687512576
0.3,2687512576
0.2,2687254528
0.9,2687090688
0.5,2687389696
0.6,2687389696
0.3,2687389696
0.2,2687389696
0.2,2687389696
0.5,2687389696
0.6,2687389696
0.3,2687389696
0.5,2687389696
0.6,2687389696
0.8,2687127552
0.5,2687127552
0.5,2687127552
