Bytes_sent,Bytes_received
47421520880,47055539355
47421734956,47055748511
47422074996,47056078023
47422330184,47056327801
47422648256,47056637209
47422995560,47056983303
47423293170,47057265495
47423523184,47057515905
47423619380,47057591163
47423847776,47057806735
47424020204,47057973781
47424160994,47058111389
47424405898,47058350427
47424600446,47058540879
47424928238,47058859049
47425161558,47059085073
47425403648,47059320181
47425653504,47059563725
47425985906,47059886843
47426408804,47060297715
47426684534,47060564493
47426896574,47060771645
47427182690,47061047513
47427462794,47061320667
47427776796,47061626537
47427913168,47061778691
47428114642,47061956403
47428386124,47062220111
47428753460,47062575731
47428794236,47062616719
47429070874,47062884749
47429432256,47063234273
47429662586,47063461417
47429920028,47063711733
47430158614,47063943485
47430161270,47063947923
47430444212,47064223333
47430690618,47064462685
47430982834,47064745797
47431277402,47065031731
47431537946,47065284967
47431919340,47065654249
47432265438,47065987689
47432510460,47066228413
47432526480,47066246119
47432768218,47066481071
47432941902,47066651513
47433294720,47066994675
47433462220,47067156813
47433792532,47067476009
47433878682,47067574531
47434123020,47067799371
47434380768,47068049913
47434646932,47068309275
47435041984,47068693003
47435428078,47069066475
47435742086,47069373211
47435776760,47069409351
47436104408,47069727383
47436307750,47069924447
47436502910,47070113601
47436829078,47070429535
47436849920,47070451461
47437006194,47070657623
47437119564,47070715477
47437557832,47071141105
47437873252,47071445849
47438107630,47071674081
47438388960,47071945541
47438546840,47072099145
47438574008,47072136565
47438721546,47072271227
47438993430,47072536409
47439374144,47072907213
47439789262,47073309769
47439987488,47073503683
47440210958,47073720257
47440391774,47073897247
47440715370,47074211189
47440989624,47074479335
47441414526,47074892797
47441666794,47075138201
47441970152,47075429929
47442063872,47075523857
47442065984,47075526335
47442243616,47075698663
47442465948,47075915411
47442701766,47076145223
47442958544,47076392317
47443297820,47076718999
47443533134,47076949867
47443799584,47077209325
47443894216,47077301541
47444182318,47077582759
47444447588,47077841175
47444791906,47078175667
47445112078,47078486955
47445401486,47078767389
47445830098,47079179735
47446024314,47079368573
47446027614,47079373411
47446043002,47079388383
47446080906,47079427033
47446319356,47079658803
47446488196,47079824523
47446825248,47080151545
47447024048,47080343903
47447281788,47080592345
47447365028,47080675605
47448022332,47081251201
47448189612,47081414849
47448420412,47081641487
47448727912,47081939181
47448871612,47082079305
47449146816,47082367385
47449703670,47082887433
47450004298,47083179907
47450075076,47083268677
47450271286,47083442991
47450612174,47083775279
47451010726,47084160899
47451182244,47084328101
47451401064,47084541645
47451644150,47084776075
47451922610,47085045549
47452115214,47085233789
47452397266,47085506581
47452647162,47085750327
47453062426,47086150303
47453374880,47086455329
47453394088,47086477815
47453751416,47086823931
47454078570,47087139207
47454109610,47087171467
47454442236,47087491289
47454754684,47087795921
47454755872,47087799343
47455045260,47088080041
47455262910,47088290827
47455500382,47088522617
47455796114,47088808579
47455799414,47088813181
47456189188,47089191819
47456399878,47089395957
47456580574,47089570981
47456782340,47089768757
47457164870,47090139749
47457503622,47090468383
47457895646,47090848925
47458309334,47091248559
47458559412,47091493307
47458562348,47091498059
47458890544,47091817545
47459130916,47092051029
47459393920,47092307253
47459689656,47092594529
47460025672,47092920981
47460332438,47093218201
47460333758,47093222213
47460533630,47093415581
47460675822,47093554223
47460953882,47093823365
47461176634,47094038295
47461510786,47094362951
47461794966,47094638141
47461832776,47094677459
47462116236,47094952465
47462380680,47095206241
47462400504,47095226715
47462607422,47095426655
47462828298,47095642067
47463096098,47095903961
47463524606,47096318641
47463782244,47096570607
47464000992,47096784595
47464244072,47097022597
47464328082,47097113415
47464504954,47097279289
47464769342,47097537331
47465073274,47097834395
47465391600,47098144467
47465536144,47098285169
47465694712,47098440199
47466009034,47098744871
47466220328,47098950597
47466591372,47099313603
47466963402,47099673175
47467203470,47099907087
47467381214,47100080673
47467600574,47100294709
47467816604,47100506415
47468181820,47100860895
47468472368,47101145187
47468832008,47101497055
47469287178,47101938361
47469580090,47102223959
47469582614,47102228577
47469836120,47102475303
47469960238,47102597025
47470208280,47102839707
47470552668,47103174199
47470711344,47103345537
47470800940,47103417513
47470817080,47103433899
47470912076,47103528953
47471306378,47103913171
47471638996,47104239863
47472069832,47104658821
47472234334,47104820875
47472574406,47105150843
47472827912,47105397915
47473105000,47105668063
47473361934,47105917645
47473724670,47106268601
47474040048,47106602225
47474179402,47106713149
47474494714,47107021043
47474748422,47107268195
47474951748,47107466071
47475232848,47107736645
47475434338,47107933139
47475650018,47108141877
47475652130,47108145181
47475778418,47108269419
47475976476,47108462791
47476260648,47108740049
47476622600,47109091681
47476886426,47109348513
47477205016,47109658553
47477535806,47109979455
47477766660,47110204285
47478069628,47110501651
47478577908,47110993969
47478863706,47111274891
47478865818,47111279257
47479130361,47111512279
47479418928,47111758027
47479593596,47111928037
47479742496,47112071393
47479761660,47112091619
47479960806,47112285001
47480186396,47112505701
47480577716,47112882761
47480771180,47113072613
47481035254,47113328883
47481221810,47113511131
47481452810,47113735647
47481801374,47114074797
47482213470,47114474843
47482639384,47114887057
47482919296,47115162135
47483179792,47115488055
47483338850,47115571565
47483584770,47115811575
47483857652,47116074807
47484011192,47116223751
47484225056,47116431447
47484421438,47116621655
47484552822,47116751057
47484816262,47117005119
47484916768,47117120813
47485003466,47117195653
47485386508,47117559469
47485649808,47117816823
47486030216,47118186125
