Total_CPU_percent,Total_Memory_usage
0.2,2702245888
0.3,2701672448
0.5,2701885440
0.8,2703499264
0.2,2704695296
0.5,2704842752
0.3,2704367616
0.5,2704482304
0.6,2704646144
0.0,2702614528
0.2,2702184448
0.3,2702807040
0.3,2703904768
0.3,2702692352
0.5,2703708160
0.2,2702344192
0.5,2705457152
0.5,2704637952
0.5,2703880192
0.2,2703716352
0.2,2702049280
0.6,2703360000
0.5,2703409152
0.6,2700431360
0.3,2698514432
0.2,2696663040
0.3,2697170944
0.3,2698563584
0.5,2701152256
0.3,2700697600
0.0,2701205504
0.6,2702385152
0.3,2703220736
0.5,2703187968
0.2,2703745024
0.0,2703089664
0.6,2703220736
0.6,2704154624
0.5,2702712832
0.5,2701021184
0.2,2701381632
0.3,2703724544
0.0,2703937536
0.5,2706165760
0.3,2705379328
0.2,2704773120
0.5,2702807040
0.3,2704998400
0.2,2704441344
0.3,2702487552
0.2,2702094336
0.3,2702880768
0.6,2703798272
0.3,2702045184
0.5,2703798272
0.3,2702553088
0.2,2703896576
0.3,2704175104
0.2,2704814080
0.6,2701348864
0.3,2701119488
0.2,2702381056
0.5,2702491648
0.5,2698248192
0.5,2696298496
0.2,2694938624
0.6,2698625024
0.5,2701099008
0.6,2702901248
0.0,2701230080
0.2,2701017088
0.3,2702131200
0.3,2703409152
0.2,2701852672
0.6,2701361152
0.0,2700410880
0.0,2700296192
0.8,2700738560
0.5,2701770752
0.3,2701381632
0.3,2702479360
0.5,2703282176
0.3,2703200256
0.5,2703249408
0.5,2704592896
0.2,2702233600
0.5,2702446592
0.3,2702594048
0.6,2702348288
0.3,2699837440
0.2,2700017664
0.2,2701049856
0.5,2702131200
0.8,2700558336
0.5,2700001280
0.0,2699526144
0.2,2700001280
1.1,2701000704
0.2,2701033472
0.6,2700935168
0.2,2701066240
0.5,2701516800
0.3,2700058624
0.5,2697289728
0.5,2695192576
0.3,2696318976
0.2,2698858496
0.3,2701135872
0.5,2700173312
0.3,2701828096
0.2,2701688832
0.2,2699935744
0.3,2703556608
0.2,2702426112
0.2,2702032896
0.2,2700967936
0.3,2701688832
0.6,2700918784
0.5,2700845056
0.5,2702303232
0.3,2701090816
0.3,2701697024
3.6,2694725632
1.4,2695299072
0.3,2697379840
0.3,2698362880
0.8,2699149312
0.8,2699886592
0.9,2698018816
0.5,2700541952
0.2,2702704640
0.3,2702802944
0.0,2702753792
0.6,2703409152
0.3,2700869632
0.2,2699673600
0.3,2700754944
0.8,2701787136
0.3,2701651968
0.8,2702553088
0.0,2702798848
0.5,2703732736
0.6,2701549568
0.3,2697367552
0.5,2697121792
0.0,2697629696
0.2,2698809344
0.5,2700562432
0.3,2699907072
0.5,2702479360
0.3,2703364096
0.3,2704494592
0.2,2704080896
0.5,2703032320
0.3,2700115968
0.2,2702639104
0.5,2702639104
0.8,2701496320
0.8,2702589952
0.2,2703114240
0.5,2703884288
0.5,2703917056
0.3,2704064512
0.3,2702639104
0.5,2701770752
0.5,2702835712
0.2,2702671872
0.8,2702843904
0.6,2702565376
0.6,2703728640
0.0,2703384576
0.3,2701336576
0.3,2701303808
0.8,2700763136
0.5,2700025856
0.0,2700353536
0.5,2700795904
0.5,2699784192
0.2,2700357632
0.5,2702241792
0.5,2702045184
0.3,2698620928
0.5,2697834496
0.3,2697064448
0.6,2698801152
0.0,2698899456
0.3,2698489856
0.3,2699259904
0.3,2702307328
0.6,2703765504
0.5,2703519744
0.2,2703405056
0.5,2702405632
0.6,2702602240
0.5,2700881920
0.3,2700242944
0.3,2699735040
0.3,2700357632
0.3,2701455360
0.5,2703175680
0.2,2704404480
0.3,2703699968
0.3,2703486976
0.5,2703929344
0.2,2705289216
0.6,2704519168
