Total_CPU_percent,Total_Memory_usage
0.3,2743705600
0.3,2743705600
0.3,2743705600
0.3,2743705600
0.3,2743705600
0.3,2743721984
0.5,2744225792
0.3,2743934976
0.2,2743934976
0.2,2743902208
0.5,2743869440
0.0,2743869440
0.0,2743869440
0.3,2743869440
0.5,2743869440
0.3,2743869440
0.0,2743848960
0.5,2743848960
0.3,2743848960
0.3,2744913920
0.3,2745147392
0.2,2745114624
0.6,2745114624
0.2,2745114624
0.5,2745114624
0.3,2745114624
0.3,2745376768
0.3,2745376768
0.2,2745376768
0.5,2745376768
0.0,2745376768
0.5,2745344000
0.2,2745344000
0.3,2745344000
0.0,2745344000
0.2,2745344000
0.3,2745049088
0.3,2745049088
0.2,2745049088
0.8,2745049088
0.3,2745049088
0.2,2745049088
0.5,2745049088
0.5,2745049088
0.2,2745049088
0.3,2745049088
0.2,2745253888
0.2,2745253888
0.5,2745253888
7.4,2745253888
3.0,2744115200
0.5,2744115200
0.3,2744115200
0.6,2744115200
0.2,2744115200
0.3,2744131584
0.3,2744131584
0.3,2744131584
0.2,2744131584
0.5,2744098816
0.0,2744066048
0.3,2744066048
0.3,2744066048
0.2,2744066048
0.3,2744066048
0.3,2744115200
0.3,2744115200
0.3,2744115200
0.5,2744115200
0.0,2744115200
0.3,2744115200
0.2,2744115200
0.3,2744115200
0.2,2744602624
0.8,2744598528
0.3,2744573952
0.2,2744573952
0.3,2744573952
0.3,2744573952
0.2,2745122816
0.2,2745090048
0.3,2745057280
0.5,2745057280
0.3,2745057280
0.5,2745057280
0.3,2745397248
0.0,2745397248
0.6,2745397248
0.2,2745397248
0.2,2745364480
0.6,2745364480
0.5,2745364480
0.2,2745364480
0.2,2745331712
0.2,2745331712
0.2,2745585664
0.5,2745552896
0.2,2745552896
0.2,2745552896
0.2,2745552896
0.5,2745487360
0.2,2745487360
