Total_CPU_percent,Total_Memory_usage
0.3,2671030272
0.3,2670964736
0.0,2669518848
0.2,2669682688
0.0,2669154304
0.5,2666917888
0.2,2667573248
0.0,2667835392
0.3,2669113344
0.2,2669441024
0.3,2666950656
0.3,2668130304
0.2,2667638784
0.0,2669043712
0.2,2668388352
0.2,2669289472
0.3,2670370816
0.2,2671452160
0.2,2671288320
0.3,2673352704
0.2,2671124480
0.0,2669813760
0.2,2669289472
0.3,2668666880
0.0,2667585536
0.3,2668388352
0.3,2667339776
0.3,2668158976
0.2,2668388352
0.2,2666651648
0.2,2661834752
0.2,2662588416
0.6,2664681472
0.2,2665664512
0.2,2667630592
0.2,2669199360
0.3,2669592576
0.2,2670182400
0.2,2670837760
0.0,2669789184
0.2,2670018560
0.3,2670149632
0.0,2669248512
0.2,2670034944
0.3,2669707264
0.2,2668404736
0.5,2669551616
0.0,2669191168
0.3,2669453312
0.3,2668929024
0.5,2669879296
0.0,2667585536
0.2,2668371968
0.2,2669256704
0.2,2669879296
0.6,2670063616
0.0,2671538176
0.2,2671013888
0.0,2671964160
0.3,2672128000
0.2,2671374336
0.3,2670227456
0.0,2669735936
0.0,2668130304
0.6,2666668032
0.2,2667978752
0.5,2668240896
0.0,2668896256
0.3,2668142592
0.2,2663944192
0.0,2663419904
0.2,2663616512
0.2,2664828928
0.0,2665811968
0.3,2666450944
0.0,2667892736
0.5,2669072384
0.3,2669957120
0.2,2669760512
0.2,2668482560
0.2,2669596672
0.3,2670579712
0.2,2669989888
0.2,2670874624
0.3,2668818432
0.0,2668785664
0.2,2669277184
0.3,2668392448
0.0,2668851200
0.3,2669277184
0.2,2669244416
0.6,2667933696
0.2,2669506560
0.2,2669768704
0.3,2669260800
0.0,2671226880
0.5,2671292416
0.3,2670800896
0.0,2670243840
0.0,2670702592
0.2,2672242688
0.2,2670424064
0.2,2669670400
0.3,2669178880
0.2,2668371968
0.5,2667323392
7.6,2665242624
0.8,2661195776
0.6,2661883904
0.3,2662080512
0.3,2664374272
0.6,2665291776
0.5,2666831872
0.3,2667192320
0.5,2667073536
0.2,2668613632
0.2,2671071232
0.2,2671628288
0.2,2671202304
0.2,2672480256
0.3,2672939008
0.6,2672381952
0.2,2670940160
0.2,2668777472
0.2,2667761664
0.2,2669400064
0.5,2669924352
0.0,2668744704
0.2,2667925504
0.2,2668384256
0.0,2668384256
0.0,2666123264
0.2,2667958272
0.2,2668380160
0.2,2670346240
0.2,2672508928
0.2,2672111616
0.3,2672865280
0.0,2671980544
0.0,2671063040
0.5,2669654016
0.2,2670211072
0.2,2670702592
0.3,2670125056
0.2,2670551040
0.5,2669764608
0.5,2670059520
0.0,2667765760
0.0,2664259584
0.0,2662424576
0.3,2663538688
0.5,2665275392
0.0,2666979328
0.0,2666369024
0.3,2666663936
0.2,2668072960
0.2,2670071808
0.2,2670297088
0.2,2669969408
0.3,2669932544
0.3,2670981120
0.2,2671472640
0.2,2671505408
0.2,2669359104
0.0,2669162496
0.3,2668670976
0.0,2669883392
0.2,2669654016
0.2,2669457408
0.3,2669326336
0.2,2670964736
0.2,2670997504
0.0,2669555712
0.2,2669240320
0.2,2670125056
0.3,2670911488
0.3,2671075328
0.3,2669830144
0.2,2669961216
0.2,2668847104
