Bytes_sent,Bytes_received
192617425129,192349439414
192617856353,192349843572
192618282819,192350258674
192618756157,192350718190
192618826081,192350789056
192619166649,192351128104
192619802369,192351736908
192620242995,192352165142
192620820045,192352726142
192621218193,192353116658
192621644701,192353530506
192622045705,192353919292
192622510049,192354369106
192622634607,192354493060
192623016241,192354865842
192623578433,192355412054
192624087201,192355905704
192624458149,192356265838
192624853177,192356656988
192625526509,192357303216
192625782871,192357553512
192626172507,192357933512
192626859493,192358600144
192627048911,192358785508
192627480751,192359205442
192628166459,192359871824
192628395215,192360095978
192628734891,192360433526
192629400699,192361071888
192629416615,192361087866
192629756239,192361417364
192630585333,192362222612
192630855757,192362484530
192631043665,192362668098
192631633977,192363243534
192632048825,192363651050
192632544891,192364131070
192633074755,192364646940
192633479741,192365052224
192633998809,192365545474
192634436179,192365985306
192634891683,192366414038
192635095041,192366611678
192635609597,192367117496
192636120271,192367610316
192636697383,192368180272
192636909547,192368384746
192637772759,192369229934
192638128093,192369569386
192638551477,192369981360
192639044939,192370461234
192639567559,192370971390
192639833747,192371229862
192640060453,192371459160
192640698351,192372070390
192641089867,192372452228
192641778733,192373120866
192642078365,192373413488
192642377625,192373706484
192642905421,192374227092
192643442987,192374740550
192643850967,192375137168
192644232317,192375509148
192644857509,192376116256
192645253809,192376503826
192645831951,192377066482
192646286017,192377505890
192646708313,192377918302
192647464131,192378659712
192647940495,192379115684
192648242297,192379408358
192648642461,192379795828
192649328361,192380459900
192649719961,192380844360
192650152315,192381266198
192650553515,192381657118
192651117521,192382204728
192651487801,192382563706
192651922001,192382984568
192652483191,192383531996
192652624609,192383668432
192653214277,192384242232
192653796125,192384810784
192654287649,192385312438
192654890765,192385874574
192655104351,192386083964
192655610107,192386576758
192656150301,192387104584
192656624555,192387565896
192657229415,192388164782
192657723079,192388653746
192658221427,192389122530
192658620907,192389510430
192659040785,192389916746
192659303461,192390174924
192659772147,192390631212
192660401833,192391239492
192660717469,192391546346
192661282491,192392097092
192661704009,192392506188
192661933989,192392730934
192662481171,192393260888
192663039663,192393805150
192663615357,192394366708
192664023379,192394762402
192664643559,192395367476
192664977363,192395693356
192665522139,192396221260
192665544481,192396246154
192666191999,192396886020
192666601347,192397287138
192667174105,192397837192
192667861869,192398508548
192668367411,192399000706
192668641159,192399269006
192669171761,192399783978
192669719211,192400315818
192670018127,192400606984
192670611637,192401185560
192670959607,192401524282
192671166367,192401726240
192671779825,192402322680
192672152457,192402685338
192672649659,192403177398
192672923107,192403435098
192673388919,192403887456
192674040437,192404523476
192674504705,192404985560
192675114743,192405572544
192675533019,192405920292
192675694073,192406078992
192676051579,192406426272
192676532517,192406894954
192677064983,192407413038
192677357801,192407698318
192677824167,192408151882
192678424843,192408738304
192678898825,192409199366
192679260699,192409549566
192679494353,192409777924
192680182079,192410442512
192680434619,192410689174
192680866667,192411109760
192681183325,192411430804
192681711407,192411929732
192682071987,192412282600
192682781947,192412970292
192683177209,192413356156
192683667729,192413841002
192684222963,192414371386
192684725707,192414861434
192685201347,192415322628
192685432993,192415548986
192685675467,192415784240
192686096397,192416193390
192686395417,192416484904
192686732057,192416811392
192687362451,192417424264
192687913137,192417962724
192688390489,192418426154
192689046675,192419061976
192689400643,192419407638
192689845561,192419840396
192690386257,192420378392
192690759975,192420730198
192691203790,192421168102
192691583913,192421538416
192692089539,192422020604
192692622275,192422537344
192693254209,192423159956
192693365623,192423259580
192693622489,192423510430
192694398121,192424264924
192694695165,192424553370
192695140801,192424984852
192695592157,192425433568
192695869747,192425696480
192696322747,192426137472
192696888205,192426685358
192697331267,192427116572
192697943117,192427732196
192698232779,192427993486
192698630463,192428379826
192699121193,192428859044
192699599059,192429323718
192699979549,192429694698
192700475199,192430176154
192700774599,192430466982
192701276491,192430955112
192701559451,192431231348
192702096123,192431767840
192702631097,192432271394
192702972399,192432603146
192703587729,192433201192
192703666717,192433280556
192704154295,192433753952
192704634773,192434220810
192705351651,192434917970
192705821571,192435397540
192706165267,192435710320
192706572277,192436114478
192707074063,192436602472
192707465581,192436975038
192708035279,192437529464
192708550167,192438041742
192709063579,192438530114
192709266149,192438729058
192709720335,192439170182
192710357897,192439790200
192710686505,192440108850
192710845021,192440263748
192711544719,192440944390
192711822469,192441214718
192712289243,192441670894
192712752709,192442120212
192713094771,192442451438
192713598013,192442936420
192714188185,192443510164
192714305793,192443627000
192714776121,192444084114
192715120025,192444429008
192715818195,192445101634
192716222067,192445494848
192716745537,192446003544
192717263993,192446507492
192717655329,192446888258
192718195555,192447413404
192718484829,192447703028
192719156325,192448348666
192719275177,192448466962
192719691091,192448871249
192720103939,192449273381
192720430199,192449596320
192721173749,192450313762
192721466729,192450600108
192721841595,192450975051
192722542417,192451645755
192722946801,192452041312
192723156253,192452246324
192723507291,192452586846
192723781839,192452855148
192724402375,192453459052
192724858465,192453903910
192725153675,192454191586
192725468015,192454499266
192725937379,192454965519
192726684719,192455684755
192727048069,192456039143
192727458731,192456438432
192728038597,192457001038
192728170213,192457133449
192728843077,192457787193
192729340099,192458270759
192729754209,192458675023
192730033209,192458946367
192730600993,192459500535
192731072239,192459960867
192731532451,192460407725
192731944275,192460809773
192732602045,192461451197
192732980075,192461819577
192733323301,192462152417
192733856529,192462709895
192734263789,192463070609
192734551881,192463351815
192734853251,192463645583
192735636563,192464408193
192736169337,192464926865
192736436185,192465186671
192736522133,192465270730
192737040631,192465774378
192737733911,192466448974
192737883315,192466595272
192738484841,192467186602
192738897189,192467579790
192739313357,192467987250
192739851101,192468453858
192740359619,192468954848
192740783841,192469360360
192740835183,192469412062
192741517457,192470077396
192741982841,192470529314
192742364951,192470904276
192742921509,192471443926
192743381673,192471907658
192743837411,192472336082
192744348881,192472835364
192744865759,192473338060
192745282743,192473743254
192745690225,192474138392
192746144609,192474581054
192746670989,192475104524
192747040141,192475452414
192747187579,192475597590
192747723617,192476118518
192748098251,192476481606
192748743717,192477109918
192749016431,192477376072
192749340387,192477720614
192750280543,192478607722
192750534107,192478856830
192750931361,192479242270
192751412833,192479709756
192751748401,192480035268
192752114821,192480391974
192752657811,192480919970
192753198813,192481445520
192753629213,192481862540
192753790475,192482027428
192754423029,192482631806
192754829847,192483040142
192755411513,192483595486
192755640175,192483821368
192756116907,192484292804
192756444321,192484602040
192756913133,192485065070
192757557399,192485685738
192757981959,192486098870
192758304171,192486412926
192758892421,192486984276
192759433237,192487508512
192759535745,192487608486
192760100093,192488166274
192760568307,192488611396
192760972027,192489006152
192761381789,192489404384
192761807539,192489820274
192762260133,192490260716
192762883565,192490876300
192763256139,192491229370
192763683947,192491642594
192763893847,192491848798
192764222765,192492168580
192764761115,192492692748
192765420849,192493333070
192765817493,192493722838
192766207515,192494102676
192766640371,192494522254
192767255773,192495123240
192767692765,192495546170
192768195125,192496035296
192768682797,192496506876
192768747255,192496571808
192769259799,192497074670
192769550649,192497352618
192770042025,192497829792
192770368477,192498147520
192770902529,192498673118
192771524735,192499273144
192772014977,192499750404
192772327151,192500070884
192772914705,192500626264
192773363627,192501062270
192773788495,192501475430
192774176899,192501854076
192774623821,192502291388
192775093373,192502742726
192775610745,192503244204
192775780729,192503410184
192776115429,192503734196
192776677597,192504282578
192777071705,192504664816
192777604571,192505181614
192778022729,192505588764
192778398945,192505953314
192778713309,192506260758
192779410181,192506937494
192779830513,192507345570
192780268735,192507772574
192780592589,192508089220
192780939933,192508425990
192781330529,192508805748
192781807513,192509269824
192782332023,192509780754
192782749441,192510187056
192783013207,192510443698
192783614827,192511027714
192784205359,192511601068
192784638237,192512022826
192785121921,192512491246
192785305775,192512670772
192785641889,192512998596
192786257463,192513596446
192786528201,192513863292
192786949853,192514271468
192787667773,192514972320
192788149721,192515439920
192788511695,192515793506
192789015753,192516281650
192789428779,192516684304
192789698101,192516954838
192790363675,192517593204
192790756555,192517975220
192791138389,192518346970
192791565099,192518761206
192791842919,192519029738
192792047891,192519229638
192792757433,192519917238
192793140875,192520291626
192793597973,192520746542
192794120845,192521246222
192794471911,192521588140
192794936561,192522040134
192795557905,192522659766
192796094781,192523165410
192796391709,192523455256
192796802381,192523853544
192797413353,192524447196
192797545287,192524577874
192797922301,192524944582
192798491673,192525498714
192798916823,192525912868
192799344281,192526328216
192799619093,192526596256
192799995371,192526961464
192800695493,192527642614
192801146483,192528081754
192801676703,192528596312
192801978093,192528889460
192802349223,192529250438
192802746893,192529637498
192803297675,192530171522
192803658321,192530523452
192803952103,192530810850
192804421423,192531224524
192804837249,192531612114
192805259131,192532031134
192805823165,192532569986
192806138649,192532877600
192806650747,192533376460
192807047607,192533762588
192807460355,192534164512
192807933569,192534623664
192808197621,192534880152
192808649211,192535319286
192809090237,192535747136
192809276899,192535929362
192809594719,192536238192
192810066943,192536699072
192810711639,192537340882
192811003199,192537609448
192811353071,192537949032
192811806425,192538394474
192812334613,192538905378
192812789207,192539346980
192813286659,192539830882
192813766651,192540296660
192813815555,192540352130
192814020013,192540545294
192814592475,192541109940
192815098221,192541592690
192815645863,192542145536
192816099067,192542569550
192816485313,192542957744
192816932937,192543379544
192817409627,192543845666
192817756897,192544181700
192818151697,192544567114
192818582235,192544987102
192819200671,192545587794
192819650327,192546025850
192820021783,192546385684
192820327023,192546682242
192821082517,192547415856
192821333755,192547661638
192821590025,192547931952
192822083911,192548390570
192822306909,192548610098
192823100355,192549383638
192823471067,192549744564
192823873587,192550134000
192824231511,192550482078
192824521445,192550765154
192824827441,192551071084
192825591455,192551805172
192826009553,192552213124
192826396163,192552588626
192826815403,192552995648
192827267107,192553433306
192827693299,192553849070
192827938685,192554088014
192828217103,192554357004
192828790387,192554915362
192829298369,192555408560
192829728129,192555827372
192830166983,192556256012
192830664179,192556736588
192831137645,192557196770
192831728153,192557779918
192831997035,192558033002
192832409965,192558433448
192833063491,192559070058
