Total_CPU_percent,Total_Memory_usage
0.3,2673917952
0.2,2674278400
0.5,2673754112
0.2,2671919104
0.3,2672476160
0.3,2673852416
0.2,2673545216
0.3,2673250304
0.2,2676199424
0.0,2672955392
0.8,2675740672
0.2,2675281920
0.0,2674069504
0.3,2675249152
0.3,2675183616
0.5,2675544064
0.2,2674978816
0.3,2672881664
0.2,2673569792
0.0,2673602560
0.3,2671472640
0.3,2670653440
0.3,2670063616
0.2,2671112192
0.5,2674618368
0.5,2675896320
0.0,2673647616
0.2,2674040832
0.5,2674302976
0.6,2675023872
0.3,2673057792
0.2,2672533504
0.0,2671583232
0.5,2675744768
0.5,2674925568
0.5,2675040256
0.2,2675793920
0.2,2674778112
5.5,2669477888
0.3,2666721280
0.6,2671931392
0.3,2670686208
0.3,2672357376
0.6,2672324608
0.6,2674225152
0.3,2671030272
0.6,2671652864
0.5,2672668672
0.2,2673520640
0.6,2676137984
0.5,2675318784
0.5,2675122176
0.2,2675449856
0.2,2675154944
0.2,2674008064
0.5,2671169536
0.2,2673987584
0.3,2674511872
0.0,2674577408
