Total_CPU_percent,Total_Memory_usage
0.0,2660777984
0.0,2658451456
0.2,2658222080
0.2,2657828864
0.0,2656026624
0.5,2656583680
0.0,2656563200
0.3,2658889728
0.2,2660691968
0.3,2660298752
0.0,2658725888
0.2,2659610624
0.5,2658439168
0.0,2656997376
0.5,2657914880
0.2,2655289344
0.2,2657497088
0.0,2658906112
0.5,2659659776
0.3,2660970496
0.2,2659561472
0.2,2659102720
0.3,2658816000
0.2,2660585472
0.0,2656948224
0.2,2657898496
0.3,2658775040
0.2,2657366016
0.2,2657988608
0.3,2656874496
0.3,2654777344
0.3,2652680192
0.2,2653794304
0.8,2657562624
0.2,2658545664
0.3,2658742272
0.0,2656923648
0.3,2656464896
0.3,2658070528
0.3,2659577856
0.3,2658889728
0.3,2658627584
0.0,2657972224
0.0,2658922496
0.2,2655744000
0.2,2656808960
0.2,2657464320
0.3,2660085760
0.3,2661167104
0.3,2659332096
0.3,2659069952
0.3,2658775040
0.2,2658086912
0.3,2658250752
0.2,2657644544
0.3,2655428608
6.0,2650431488
0.8,2651451392
0.5,2653319168
0.2,2656464896
0.3,2657447936
0.5,2657513472
0.5,2658988032
0.0,2659315712
0.3,2661281792
0.0,2653708288
0.2,2655244288
0.5,2657767424
0.0,2658947072
0.2,2658160640
0.0,2654916608
0.3,2652360704
0.2,2654818304
0.5,2657046528
0.0,2658848768
0.0,2657452032
0.3,2658107392
0.0,2659713024
0.2,2658435072
0.0,2658631680
0.2,2658336768
0.3,2659221504
0.2,2656952320
0.3,2657607680
0.3,2657705984
0.2,2654670848
0.2,2656899072
0.5,2659651584
0.3,2661380096
0.2,2660528128
0.3,2659282944
0.0,2662232064
0.3,2660855808
0.2,2657939456
0.3,2657218560
0.3,2657427456
0.0,2658308096
0.2,2658701312
0.6,2660306944
0.2,2660601856
0.3,2661322752
0.3,2661584896
0.2,2659487744
0.3,2659946496
0.2,2661027840
0.2,2655035392
0.0,2656280576
0.2,2657624064
0.3,2658050048
0.0,2655100928
0.2,2652381184
0.0,2653528064
0.6,2656968704
0.2,2658443264
0.2,2657943552
0.3,2658926592
0.2,2660597760
0.3,2659975168
0.2,2659807232
0.2,2659840000
0.0,2660134912
0.3,2658725888
0.3,2658496512
0.6,2658398208
0.2,2655801344
0.2,2655965184
0.0,2658062336
0.3,2659864576
0.2,2661109760
0.3,2657865728
0.3,2657013760
0.3,2656882688
0.2,2656849920
0.2,2658357248
0.2,2656301056
0.2,2657775616
0.3,2658332672
0.3,2659053568
0.2,2658381824
0.2,2659627008
0.2,2658775040
0.3,2660708352
0.2,2657988608
0.2,2657136640
0.0,2656886784
0.3,2655182848
0.2,2656526336
0.3,2657345536
0.2,2655281152
0.2,2653380608
0.3,2654691328
0.2,2654986240
0.0,2655772672
0.3,2657640448
0.0,2655989760
0.5,2655444992
0.2,2657280000
0.5,2658820096
0.2,2660065280
0.3,2657206272
0.3,2657042432
0.2,2658156544
0.3,2655764480
0.2,2656006144
0.2,2656432128
0.3,2656104448
0.2,2655612928
0.2,2657677312
0.3,2659086336
0.3,2658131968
0.3,2658263040
0.0,2659082240
0.2,2657181696
0.2,2658820096
0.3,2656251904
0.3,2657300480
0.2,2658316288
0.2,2658381824
0.3,2658316288
0.5,2658742272
0.2,2659069952
0.2,2657792000
0.3,2656399360
0.3,2658119680
0.2,2659233792
0.3,2660118528
0.3,2658545664
0.2,2655334400
0.3,2653368320
0.5,2652123136
0.2,2654515200
0.3,2656317440
0.2,2657562624
0.0,2656559104
0.2,2657542144
0.2,2657689600
